time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-11-24 13:30:00,722.055,141.3536,150.15,0.15294400000000002,0.04387399999999998,0.0,713.2586,0.0,0.0,5.0
2024-11-24 14:00:00,637.7899,150.0703,236.87,0.15748600000000004,0.04841599999999998,0.0,550.9902,0.0,0.0,5.0
2024-11-24 14:30:00,637.7899,150.0703,169.27,0.16313800000000006,0.05406799999999997,0.0,618.5902,0.0,0.0,5.0
2024-11-24 15:00:00,119.9512,96.40704,138.81,0.17642200000000002,0.06735199999999998,0.0,77.54823999999999,0.0,0.0,5.0
2024-11-24 15:30:00,119.9512,96.40704,200.61,0.18659400000000007,0.07752399999999998,0.0,15.748239999999981,0.0,0.0,5.0
2024-11-24 16:00:00,0.0,131.3948,204.79,0.19872800000000004,0.08965799999999997,0.0,0.0,0.0,73.39519999999999,5.0
2024-11-24 16:30:00,0.0,131.3948,154.79,0.20832200000000006,0.09925199999999998,0.0,0.0,0.0,23.39519999999999,5.0
2024-11-24 17:00:00,0.0,256.4565,274.06,0.21412200000000006,0.10505199999999996,0.0,0.0,0.0,17.603499999999997,5.0
2024-11-24 17:30:00,0.0,256.4565,259.86,0.21229000000000003,0.10321999999999998,0.0,0.0,0.0,3.403500000000008,5.0
2024-11-24 18:00:00,0.0,241.239,262.64,0.20280400000000007,0.09373399999999997,0.0,0.0,0.0,21.400999999999982,5.0
2024-11-24 18:30:00,0.0,241.239,431.04,0.19135600000000003,0.08228599999999997,0.0,0.0,0.0,189.80100000000002,5.0
2024-11-24 19:00:00,0.0,124.9721,148.17,0.17359400000000005,0.06452399999999998,0.0,0.0,0.0,23.19789999999999,5.0
2024-11-24 19:30:00,0.0,124.9721,134.97,0.15962600000000005,0.050555999999999976,0.0,0.0,0.0,9.997900000000001,5.0
2024-11-24 20:00:00,0.0,97.57799,154.18,0.14320000000000005,0.03412999999999998,0.0,0.0,0.0,56.60201000000001,5.0
2024-11-24 20:30:00,0.0,97.57799,292.78,0.13442800000000005,0.025357999999999974,0.0,0.0,0.0,195.20200999999997,5.0
2024-11-24 21:00:00,0.0,47.55458,51.34999,0.12426400000000007,0.015193999999999977,0.0,0.0,0.0,3.795409999999997,5.0
2024-11-24 21:30:00,0.0,47.55458,47.55,0.12041400000000005,0.011343999999999977,0.0,0.004580000000004247,0.0,0.0,5.0
2024-11-24 22:00:00,0.0,107.7078,107.71,0.11607000000000005,0.006999999999999977,0.0,0.0,0.0,0.0021999999999877673,5.0
2024-11-24 22:30:00,0.0,107.7078,107.71,0.11418400000000004,0.005113999999999978,0.0,0.0,0.0,0.0021999999999877673,5.0
2024-11-24 23:00:00,0.0,143.6189,344.42,0.11243400000000006,0.0033639999999999773,0.0,0.0,0.0,200.80110000000002,5.0
2024-11-24 23:30:00,0.0,143.6189,525.02,0.11207600000000004,0.003005999999999978,0.0,0.0,0.0,381.4011,5.0
2024-11-25 00:00:00,0.0,54.15838,388.76,0.11147600000000005,0.0024059999999999776,0.0,0.0,0.0,334.60161999999997,5.0
2024-11-25 00:30:00,0.0,54.15838,421.16,0.11137000000000005,0.002299999999999978,0.0,0.0,0.0,367.00162,5.0
2024-11-25 01:00:00,0.0,157.9846,517.1799,0.11106600000000004,0.001995999999999978,0.0,0.0,0.0,359.1953,5.0
2024-11-25 01:30:00,0.0,157.9846,426.58,0.11062600000000004,0.0015559999999999778,0.0,0.0,0.0,268.5954,5.0
2024-11-25 02:00:00,0.0,149.5274,517.9299,0.11000200000000004,0.0012959999999999777,0.0,0.0,0.0,368.4025,5.0
2024-11-25 02:30:00,0.0,149.5274,585.53,0.10962000000000005,0.0012779999999999777,0.0,0.0,0.0,436.0026,5.0
2024-11-25 03:00:00,0.0,146.1525,671.3499,0.10921600000000005,0.001281999999999978,0.0,0.0,0.0,525.1974,5.0
2024-11-25 03:30:00,0.0,146.1525,683.95,0.10901000000000005,0.001483999999999978,0.0,0.0,0.0,537.7975,5.0
2024-11-25 04:00:00,0.0,462.978,1038.38,0.10968800000000005,0.0021619999999999777,0.0,0.0,0.0,575.402,5.0
2024-11-25 04:30:00,0.0,462.978,1155.18,0.11055000000000004,0.0026599999999999775,0.0,0.0,0.0,692.202,5.0
2024-11-25 05:00:00,0.0,308.0135,1047.61,0.11953200000000004,0.011277999999999977,0.0,0.0,0.0,739.5964999999999,5.0
2024-11-25 05:30:00,0.0,308.0135,730.0099,0.12853600000000004,0.019873999999999975,0.0,0.0,0.0,421.9964,5.0
2024-11-25 06:00:00,0.0,176.3389,763.34,0.14379200000000003,0.034721999999999975,0.0,0.0,0.0,587.0011000000001,5.0
2024-11-25 06:30:00,0.0,176.3389,896.9399,0.15816400000000005,0.04909399999999998,0.0,0.0,0.0,720.601,5.0
2024-11-25 07:00:00,0.0,193.6678,879.8699,0.17473400000000003,0.06593399999999998,0.0,0.0,0.0,686.2021,5.0
2024-11-25 07:30:00,0.0,193.6678,928.27,0.18318400000000007,0.07465399999999997,0.0,0.0,0.0,734.6022,5.0
2024-11-25 08:00:00,22.50306,216.3501,895.95,0.19153200000000006,0.08327199999999998,0.0,0.0,0.0,657.09684,5.0
2024-11-25 08:30:00,22.50306,216.3501,869.95,0.19362800000000005,0.08563799999999998,0.0,0.0,0.0,631.09684,5.0
2024-11-25 09:00:00,256.0658,115.1977,784.9999,0.19651200000000005,0.08879199999999997,0.0,0.0,0.0,413.7364,5.0
2024-11-25 09:30:00,256.0658,115.1977,686.5999,0.19719800000000004,0.08947799999999999,0.0,0.0,0.0,315.3364,5.0
2024-11-25 10:00:00,39.20263,35.02927,750.2299,0.19570800000000005,0.08798799999999998,0.0,0.0,0.0,675.998,5.0
2024-11-25 10:30:00,39.20263,35.02927,818.83,0.19432000000000005,0.08659999999999998,0.0,744.5981,0.0,744.5981,5.0
2024-11-25 11:00:00,128.7473,0.0,825.7999,0.19358000000000003,0.08585999999999998,0.0,697.0526,0.0,697.0526,5.0
2024-11-25 11:30:00,128.7473,0.0,748.4,0.19205200000000003,0.08433199999999999,0.0,619.6527,0.0,619.6527,5.0
2024-11-25 12:00:00,99.8843,0.0,690.9999,0.19229200000000005,0.08457199999999997,0.0,591.1156000000001,0.0,591.1156000000001,5.0
2024-11-25 12:30:00,99.8843,0.0,622.7999,0.19470800000000005,0.08698799999999998,0.0,522.9156,0.0,522.9156,5.0
2024-11-25 13:00:00,279.4615,0.0,403.2,0.19978000000000004,0.09205999999999998,0.0,123.73849999999999,0.0,123.73849999999999,5.0
2024-11-25 13:30:00,279.4615,0.0,386.0,0.20420400000000005,0.09648399999999997,0.0,106.5385,0.0,106.5385,5.0
2024-11-25 14:00:00,225.1539,96.10755,583.5099,0.207146,0.09942599999999999,0.0,262.24845000000005,0.0,262.24845000000005,5.0
2024-11-25 14:30:00,225.1539,96.10755,507.11,0.20832000000000006,0.10059999999999998,0.0,185.84855000000005,0.0,185.84855000000005,5.0
2024-11-25 15:00:00,158.299,225.043,565.64,0.275654,0.10815799999999998,0.0,182.298,0.0,182.298,5.0
2024-11-25 15:30:00,158.299,225.043,694.64,0.34033199999999997,0.11305999999999998,0.0,311.298,0.0,311.298,5.0
2024-11-25 16:00:00,0.0,260.3767,809.3799,0.40586200000000006,0.11881399999999998,0.0,549.0032,0.0,549.0032,5.0
2024-11-25 16:30:00,0.0,260.3767,813.1799,0.472874,0.12604999999999997,0.0,552.8032,0.0,552.8032,5.0
2024-11-25 17:00:00,0.0,325.7589,774.5599,0.5390440000000001,0.13244399999999998,0.0,448.801,0.0,448.801,5.0
2024-11-25 17:30:00,0.0,325.7589,696.3599,0.5390539999999999,0.132454,0.0,370.60100000000006,0.0,370.60100000000006,5.0
2024-11-25 18:00:00,0.0,494.347,552.95,0.477158,0.130558,0.0,58.603000000000065,0.0,58.603000000000065,5.0
2024-11-25 18:30:00,0.0,494.347,515.5499,0.4121880000000001,0.12536399999999998,0.0,21.2029,0.0,21.2029,5.0
2024-11-25 19:00:00,0.0,338.3804,391.58,0.349596,0.12254799999999999,0.0,0.0,0.0,53.199599999999975,5.0
2024-11-25 19:30:00,0.0,338.3804,418.18,0.28784600000000005,0.12057399999999999,0.0,0.0,0.0,79.7996,5.0
2024-11-25 20:00:00,0.0,386.6309,498.63,0.21849200000000005,0.11099599999999998,0.0,0.0,0.0,111.9991,5.0
2024-11-25 20:30:00,0.0,386.6309,453.83,0.21104400000000006,0.10332399999999997,0.0,0.0,0.0,67.19909999999999,5.0
2024-11-25 21:00:00,0.0,246.4924,266.09,0.20222200000000007,0.09423199999999998,0.0,0.0,0.0,19.59759999999997,5.0
2024-11-25 21:30:00,0.0,246.4924,248.89,0.19102200000000003,0.08276199999999997,0.0,0.0,0.0,2.397599999999983,5.0
2024-11-25 22:00:00,0.0,277.5114,279.51,0.18147200000000005,0.07294199999999998,0.0,0.0,0.0,1.9986000000000104,5.0
2024-11-25 22:30:00,0.0,277.5114,474.71,0.17952600000000005,0.07072599999999998,0.0,0.0,0.0,197.1986,5.0
2024-11-25 23:00:00,0.0,311.6204,382.82,0.17916200000000004,0.07009199999999997,0.0,0.0,0.0,71.19959999999998,5.0
2024-11-25 23:30:00,0.0,311.6204,331.62,0.18239400000000006,0.07332399999999997,0.0,0.0,0.0,19.999599999999987,5.0
2024-11-26 00:00:00,0.0,137.8867,173.49,0.18581400000000006,0.07674399999999998,0.0,0.0,0.0,35.60330000000002,5.0
2024-11-26 00:30:00,0.0,137.8867,233.89,0.18758400000000006,0.07851399999999997,0.0,0.0,0.0,96.0033,5.0
2024-11-26 01:00:00,0.0,67.01688,118.22,0.18846400000000005,0.07939399999999996,0.0,0.0,0.0,51.20312,5.0
2024-11-26 01:30:00,0.0,67.01688,101.42,0.18776200000000004,0.07869199999999998,0.0,0.0,0.0,34.40312,5.0
2024-11-26 02:00:00,0.0,34.79554,397.8,0.18736800000000003,0.07829799999999998,0.0,0.0,0.0,363.00446,5.0
2024-11-26 02:30:00,0.0,34.79554,115.2,0.18678600000000004,0.07771599999999998,0.0,0.0,0.0,80.40446,5.0
2024-11-26 03:00:00,0.0,149.7316,301.33,0.18698600000000004,0.07791599999999997,0.0,151.5984,0.0,151.5984,5.0
2024-11-26 03:30:00,0.0,149.7316,306.93,0.18807600000000005,0.07900599999999998,0.0,157.19840000000002,0.0,157.19840000000002,5.0
2024-11-26 04:00:00,0.0,353.752,604.7499,0.19053400000000004,0.08146399999999998,0.0,250.99790000000002,0.0,250.99790000000002,5.0
2024-11-26 04:30:00,0.0,353.752,852.7499,0.19268400000000005,0.08361399999999997,0.0,498.9979,0.0,498.9979,5.0
2024-11-26 05:00:00,0.0,430.249,1399.65,0.19746400000000003,0.08839399999999997,0.0,969.4010000000001,0.0,969.4010000000001,5.0
2024-11-26 05:30:00,0.0,430.249,1196.85,0.20146200000000003,0.09239199999999997,0.0,766.6009999999999,0.0,766.6009999999999,5.0
2024-11-26 06:00:00,0.0,499.4897,2023.89,0.20634800000000003,0.09727799999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 06:30:00,0.0,499.4897,2155.69,0.20986600000000005,0.10079599999999997,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 07:00:00,0.0,471.2708,2099.07,0.21457600000000004,0.10577599999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 07:30:00,0.0,471.2708,1670.27,0.21665600000000004,0.10812599999999999,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 08:00:00,7.457663,500.0,1614.2,0.21947200000000003,0.11121199999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 08:30:00,7.457663,500.0,1574.8,0.22140000000000004,0.11340999999999997,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 09:00:00,25.99573,495.389,1614.99,0.22132400000000002,0.11360399999999997,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 09:30:00,25.99573,495.389,1522.79,0.22005600000000003,0.11233599999999999,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 10:00:00,32.32518,500.0,1488.6,0.21945000000000006,0.11172999999999997,0.0,956.2748199999999,0.0,956.2748199999999,5.0
2024-11-26 10:30:00,32.32518,500.0,1457.0,0.21810800000000005,0.11038799999999997,0.0,924.67482,0.0,924.67482,5.0
2024-11-26 11:00:00,55.47599,500.0,1491.4,0.21708200000000005,0.10936199999999999,0.0,935.9240100000001,0.0,935.9240100000001,5.0
2024-11-26 11:30:00,55.47599,500.0,1483.4,0.21806000000000006,0.11033999999999997,0.0,927.9240100000001,0.0,927.9240100000001,5.0
2024-11-26 12:00:00,39.62353,500.0,1418.0,0.21979400000000004,0.11207399999999997,0.0,878.37647,0.0,878.37647,5.0
2024-11-26 12:30:00,39.62353,500.0,1571.0,0.22086600000000006,0.11314599999999997,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 13:00:00,41.25249,471.7439,1680.54,0.22271800000000005,0.11499799999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 13:30:00,41.25249,471.7439,1416.14,0.22425400000000004,0.11653399999999998,0.0,903.1436100000001,0.0,903.1436100000001,5.0
2024-11-26 14:00:00,41.8596,461.711,1763.31,0.22884600000000005,0.12112599999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 14:30:00,41.8596,461.711,1906.71,0.23268200000000006,0.12496199999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 15:00:00,8.604158,102.343,1415.74,0.305954,0.138458,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 15:30:00,8.604158,102.343,1440.14,0.378446,0.15117399999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 16:00:00,0.0,231.2582,1518.46,0.45470200000000005,0.16765399999999997,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 16:30:00,0.0,231.2582,1608.86,0.527902,0.181078,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 17:00:00,0.0,178.0413,1512.84,0.599874,0.19327399999999997,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 17:30:00,0.0,178.0413,1350.24,0.60241,0.19580999999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-26 18:00:00,0.0,73.99384,1063.99,0.536776,0.19017599999999998,0.0,989.99616,0.0,989.99616,5.0
2024-11-26 18:30:00,0.0,73.99384,1065.39,0.46515600000000007,0.178332,0.0,991.3961600000001,0.0,991.3961600000001,5.0
2024-11-26 19:00:00,0.0,113.6821,1072.28,0.390504,0.163456,0.0,958.5979,0.0,958.5979,5.0
2024-11-26 19:30:00,0.0,113.6821,1013.48,0.3170800000000001,0.149808,0.0,899.7979,0.0,899.7979,5.0
2024-11-26 20:00:00,0.0,4.709158,892.5099,0.24191200000000004,0.13441599999999998,0.0,887.800742,0.0,887.800742,5.0
2024-11-26 20:30:00,0.0,4.709158,945.3099,0.234914,0.12719399999999997,0.0,940.600742,0.0,940.600742,5.0
2024-11-26 21:00:00,0.0,80.35432,999.95,0.22683200000000006,0.11884199999999998,0.0,919.59568,0.0,919.59568,5.0
2024-11-26 21:30:00,0.0,80.35432,394.55,0.22178200000000006,0.11352199999999997,0.0,314.19568000000004,0.0,314.19568000000004,5.0
2024-11-26 22:00:00,0.0,246.6509,473.05,0.21774600000000005,0.10921599999999998,0.0,226.3991,0.0,226.3991,5.0
2024-11-26 22:30:00,0.0,246.6509,437.65,0.21545400000000003,0.10665399999999998,0.0,190.99909999999997,0.0,190.99909999999997,5.0
2024-11-26 23:00:00,0.0,249.6725,449.87,0.21375800000000003,0.10468799999999998,0.0,200.1975,0.0,200.1975,5.0
2024-11-26 23:30:00,0.0,249.6725,460.47,0.21536800000000006,0.10629799999999998,0.0,210.7975,0.0,210.7975,5.0
2024-11-27 00:00:00,0.0,184.7601,419.16,0.21549000000000004,0.10641999999999999,0.0,234.39990000000003,0.0,234.39990000000003,5.0
2024-11-27 00:30:00,0.0,184.7601,438.76,0.21459800000000007,0.10552799999999998,0.0,253.9999,0.0,253.9999,5.0
2024-11-27 01:00:00,0.0,56.64731,363.65,0.21216800000000005,0.10309799999999998,0.0,307.00269,0.0,307.00269,5.0
2024-11-27 01:30:00,0.0,56.64731,453.25,0.20914200000000002,0.10007199999999998,0.0,396.60269,0.0,396.60269,5.0
2024-11-27 02:00:00,0.0,0.0,168.6,0.20528000000000005,0.09620999999999998,0.0,168.6,0.0,168.6,5.0
2024-11-27 02:30:00,0.0,0.0,177.8,0.20290600000000003,0.09383599999999999,0.0,177.8,0.0,177.8,5.0
2024-11-27 03:00:00,0.0,0.0,210.8,0.20044000000000003,0.09136999999999998,0.0,210.8,0.0,210.8,5.0
2024-11-27 03:30:00,0.0,0.0,257.0,0.19951200000000005,0.09044199999999998,0.0,257.0,0.0,257.0,5.0
2024-11-27 04:00:00,0.0,102.5197,372.92,0.19994600000000004,0.09087599999999998,0.0,270.4003,0.0,270.4003,5.0
2024-11-27 04:30:00,0.0,102.5197,534.1199,0.20121600000000006,0.09214599999999998,0.0,431.60020000000003,0.0,431.60020000000003,5.0
2024-11-27 05:00:00,0.0,117.8125,697.4099,0.205188,0.096118,0.0,579.5974,0.0,579.5974,5.0
2024-11-27 05:30:00,0.0,117.8125,846.6099,0.20925200000000005,0.100182,0.0,728.7974,0.0,728.7974,5.0
2024-11-27 06:00:00,0.0,140.1865,1087.99,0.21620600000000004,0.10713599999999998,0.0,947.8035,0.0,947.8035,5.0
2024-11-27 06:30:00,0.0,140.1865,1745.59,0.22179800000000002,0.11272799999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-27 07:00:00,0.0,158.294,1799.09,0.22985000000000003,0.12104999999999996,0.0,1000.0,0.0,1000.0,5.0
2024-11-27 07:30:00,0.0,158.294,1177.89,0.23520000000000002,0.12666999999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-27 08:00:00,46.43024,61.19202,1041.99,0.23855200000000001,0.130292,0.0,934.36774,0.0,934.36774,5.0
2024-11-27 08:30:00,46.43024,61.19202,1025.59,0.23901400000000006,0.13102399999999997,0.0,917.9677399999999,0.0,917.9677399999999,5.0
2024-11-27 09:00:00,308.0963,135.2082,1072.01,0.239128,0.13140799999999997,0.0,628.7055,0.0,628.7055,5.0
2024-11-27 09:30:00,308.0963,135.2082,1267.21,0.23678200000000005,0.12906199999999995,0.0,823.9055000000001,0.0,823.9055000000001,5.0
2024-11-27 10:00:00,163.3718,101.9926,1048.59,0.23319800000000007,0.12547799999999998,0.0,783.2256,0.0,783.2256,5.0
2024-11-27 10:30:00,163.3718,101.9926,1084.39,0.23161200000000007,0.12389199999999997,0.0,819.0256000000002,0.0,819.0256000000002,5.0
2024-11-27 11:00:00,109.589,97.62882,1070.43,0.22920800000000002,0.12148799999999997,0.0,863.21218,0.0,863.21218,5.0
2024-11-27 11:30:00,109.589,97.62882,901.83,0.22715200000000008,0.11943199999999998,0.0,694.6121800000001,0.0,694.6121800000001,5.0
2024-11-27 12:00:00,61.38227,202.6065,978.0099,0.22397000000000006,0.11624999999999996,0.0,714.0211300000001,0.0,714.0211300000001,5.0
2024-11-27 12:30:00,61.38227,202.6065,896.0099,0.22202600000000006,0.11430599999999998,0.0,632.0211300000001,0.0,632.0211300000001,5.0
2024-11-27 13:00:00,105.1935,152.7703,793.9699,0.22033200000000006,0.11261199999999998,0.0,536.0061000000001,0.0,536.0061000000001,5.0
2024-11-27 13:30:00,105.1935,152.7703,758.77,0.21945600000000004,0.11173599999999997,0.0,500.8062,0.0,500.8062,5.0
2024-11-27 14:00:00,171.9433,232.4463,978.0499,0.21902200000000005,0.11130199999999998,0.0,573.6603,0.0,573.6603,5.0
2024-11-27 14:30:00,171.9433,232.4463,872.45,0.21971400000000005,0.11199399999999997,0.0,468.0604000000001,0.0,468.0604000000001,5.0
2024-11-27 15:00:00,36.69138,340.6075,930.6099,0.28556000000000004,0.11806399999999999,0.0,553.3110200000001,0.0,553.3110200000001,5.0
2024-11-27 15:30:00,36.69138,340.6075,876.0099,0.351156,0.12388399999999997,0.0,498.71102,0.0,498.71102,5.0
2024-11-27 16:00:00,0.0,465.8535,1049.85,0.41707,0.13002199999999997,0.0,583.9965,0.0,583.9965,5.0
2024-11-27 16:30:00,0.0,465.8535,1147.85,0.482542,0.13571799999999998,0.0,681.9965,0.0,681.9965,5.0
2024-11-27 17:00:00,0.0,499.8019,1144.8,0.546706,0.14010599999999998,0.0,644.9981,0.0,644.9981,5.0
2024-11-27 17:30:00,0.0,499.8019,979.7999,0.545716,0.13911599999999996,0.0,479.998,0.0,479.998,5.0
2024-11-27 18:00:00,0.0,314.1182,635.9199,0.48380999999999996,0.13721,0.0,321.8017,0.0,321.8017,5.0
2024-11-27 18:30:00,0.0,314.1182,675.7199,0.419364,0.13253999999999996,0.0,361.60170000000005,0.0,361.60170000000005,5.0
2024-11-27 19:00:00,0.0,83.28732,361.49,0.35374200000000006,0.12669399999999997,0.0,278.20268,0.0,278.20268,5.0
2024-11-27 19:30:00,0.0,83.28732,387.89,0.2894280000000001,0.12215599999999997,0.0,304.60267999999996,0.0,304.60267999999996,5.0
2024-11-27 20:00:00,0.0,110.9282,401.93,0.22515800000000005,0.11766199999999997,0.0,291.0018,0.0,291.0018,5.0
2024-11-27 20:30:00,0.0,110.9282,414.73,0.22180400000000006,0.11408399999999999,0.0,303.8018,0.0,303.8018,5.0
2024-11-27 21:00:00,0.0,22.11957,294.32,0.21666400000000005,0.10867399999999998,0.0,272.20043,0.0,272.20043,5.0
2024-11-27 21:30:00,0.0,22.11957,321.32,0.21270000000000006,0.10443999999999998,0.0,299.20043,0.0,299.20043,5.0
2024-11-27 22:00:00,0.0,70.19177,275.99,0.20912600000000006,0.10059599999999998,0.0,205.79823,0.0,205.79823,5.0
2024-11-27 22:30:00,0.0,70.19177,256.79,0.20550800000000002,0.09670799999999997,0.0,186.59823,0.0,186.59823,5.0
2024-11-27 23:00:00,0.0,26.2177,216.02,0.20245200000000002,0.09338199999999998,0.0,189.8023,0.0,189.8023,5.0
2024-11-27 23:30:00,0.0,26.2177,213.02,0.20340400000000006,0.09433399999999997,0.0,186.8023,0.0,186.8023,5.0
2024-11-28 00:00:00,0.0,169.2847,316.48,0.20480600000000004,0.09573599999999997,0.0,147.19530000000003,0.0,147.19530000000003,5.0
2024-11-28 00:30:00,0.0,169.2847,286.68,0.20581800000000006,0.09674799999999997,0.0,117.39530000000002,0.0,117.39530000000002,5.0
2024-11-28 01:00:00,0.0,38.37221,140.77,0.20588,0.09680999999999998,0.0,102.39779000000001,0.0,102.39779000000001,5.0
2024-11-28 01:30:00,0.0,38.37221,137.77,0.20538000000000003,0.09630999999999998,0.0,99.39779000000001,0.0,99.39779000000001,5.0
2024-11-28 02:00:00,0.0,0.0,104.6,0.20464200000000005,0.09557199999999996,0.0,104.6,0.0,104.6,5.0
2024-11-28 02:30:00,0.0,0.0,123.2,0.20345400000000002,0.09438399999999998,0.0,123.2,0.0,123.2,5.0
2024-11-28 03:00:00,0.0,54.97562,243.18,0.20196400000000003,0.09289399999999998,0.0,188.20438000000001,0.0,188.20438000000001,5.0
2024-11-28 03:30:00,0.0,54.97562,199.78,0.20142400000000005,0.09235399999999998,0.0,144.80438,0.0,144.80438,5.0
2024-11-28 04:00:00,0.0,0.0,258.6,0.20179000000000005,0.09271999999999998,0.0,258.6,0.0,258.6,5.0
2024-11-28 04:30:00,0.0,0.0,257.4,0.20239400000000005,0.09332399999999998,0.0,257.4,0.0,257.4,5.0
2024-11-28 05:00:00,0.0,0.0,388.8,0.20509200000000005,0.09602199999999998,0.0,388.8,0.0,388.8,5.0
2024-11-28 05:30:00,0.0,0.0,611.9999,0.20809200000000003,0.09902199999999997,0.0,611.9999,0.0,611.9999,5.0
2024-11-28 06:00:00,0.0,93.29824,993.0999,0.21276400000000004,0.103694,0.0,899.8016600000001,0.0,899.8016600000001,5.0
2024-11-28 06:30:00,0.0,93.29824,1085.3,0.21653000000000006,0.10745999999999997,0.0,992.00176,0.0,992.00176,5.0
2024-11-28 07:00:00,0.0,60.68863,1058.69,0.22494800000000006,0.11614799999999999,0.0,998.0013700000001,0.0,998.0013700000001,5.0
2024-11-28 07:30:00,0.0,60.68863,1109.09,0.23127200000000006,0.12274199999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-28 08:00:00,10.12206,65.82175,1177.02,0.23692800000000008,0.12866799999999995,0.0,1000.0,0.0,1000.0,5.0
2024-11-28 08:30:00,10.12206,65.82175,1072.82,0.24091200000000007,0.13292199999999998,0.0,996.87619,0.0,996.87619,5.0
2024-11-28 09:00:00,17.73046,142.3093,1203.91,0.24171400000000007,0.13399399999999997,0.0,1000.0,0.0,1000.0,5.0
2024-11-28 09:30:00,17.73046,142.3093,1105.71,0.23786400000000002,0.13014399999999998,0.0,945.67024,0.0,945.67024,5.0
2024-11-28 10:00:00,25.34175,216.0386,1254.24,0.23204200000000003,0.12432199999999997,0.0,1000.0,0.0,1000.0,5.0
2024-11-28 10:30:00,25.34175,216.0386,1292.84,0.22688800000000006,0.11916799999999998,0.0,1000.0,0.0,1000.0,5.0
2024-11-28 11:00:00,64.78094,218.9407,1257.54,0.21988600000000008,0.11216599999999999,0.0,973.81836,0.0,973.81836,5.0
2024-11-28 11:30:00,64.78094,218.9407,1250.14,0.21606600000000004,0.10834599999999998,0.0,966.4183600000001,0.0,966.4183600000001,5.0
2024-11-28 12:00:00,54.8761,175.5592,1151.56,0.21190800000000004,0.10418799999999999,0.0,921.1247,0.0,921.1247,5.0
2024-11-28 12:30:00,54.8761,175.5592,1167.56,0.20972200000000005,0.102002,0.0,937.1247,0.0,937.1247,5.0
2024-11-28 13:00:00,91.79434,117.5457,982.95,0.2085120000000001,0.10079199999999999,0.0,773.60996,0.0,773.60996,5.0
2024-11-28 13:30:00,91.79434,117.5457,1024.95,0.20915000000000003,0.10142999999999998,0.0,815.60996,0.0,815.60996,5.0
2024-11-28 14:00:00,48.54884,191.8963,1190.3,0.21292800000000006,0.105208,0.0,949.8548599999999,0.0,949.8548599999999,5.0
2024-11-28 14:30:00,48.54884,191.8963,1062.7,0.21704400000000007,0.10932399999999998,0.0,822.25486,0.0,822.25486,5.0
2024-11-28 15:00:00,14.66061,420.7154,1191.92,0.28587000000000007,0.11837399999999998,0.0,756.5439900000001,0.0,756.5439900000001,5.0
2024-11-28 15:30:00,14.66061,420.7154,1143.72,0.35372000000000003,0.12644799999999998,0.0,708.3439900000001,0.0,708.3439900000001,5.0
2024-11-28 16:00:00,0.0,480.44,1249.44,0.42274200000000006,0.13569399999999998,0.0,769.0,0.0,769.0,5.0
2024-11-28 16:30:00,0.0,480.44,1129.44,0.488624,0.14179999999999998,0.0,649.0,0.0,649.0,5.0
2024-11-28 17:00:00,0.0,371.6181,938.8199,0.55266,0.14606,0.0,567.2017999999999,0.0,567.2017999999999,5.0
2024-11-28 17:30:00,0.0,371.6181,743.8199,0.5519860000000001,0.14538599999999996,0.0,372.20179999999993,0.0,372.20179999999993,5.0
2024-11-28 18:00:00,0.0,463.5333,739.33,0.48871600000000004,0.14211599999999996,0.0,275.79670000000004,0.0,275.79670000000004,5.0
2024-11-28 18:30:00,0.0,463.5333,652.53,0.42205200000000004,0.13522799999999996,0.0,188.99669999999998,0.0,188.99669999999998,5.0
2024-11-28 19:00:00,0.0,477.649,734.8499,0.35411800000000004,0.12706999999999996,0.0,257.20090000000005,0.0,257.20090000000005,5.0
2024-11-28 19:30:00,0.0,477.649,711.2499,0.28803000000000006,0.12075799999999996,0.0,233.60090000000002,0.0,233.60090000000002,5.0
2024-11-28 20:00:00,0.0,496.9312,718.1299,0.22129800000000005,0.11380199999999996,0.0,221.19870000000003,0.0,221.19870000000003,5.0
