2024-01-08 17:30:00,0.09251094,12.27254,18.6132,29.31193,0.1024591,133.7091,12.62642,465.2287,0,1376.83,780.5663,0,2200,0,0.20963,0.10191,0,1,0,0,1,1,0,1,1,1,1,1376.83,43.50122,0,598.9377,133.7091,131.0349,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1376.83,0,1376.83,0
2024-01-08 18:00:00,0.09251094,12.27254,18.6132,29.31193,0.1024591,133.7091,12.62642,465.2287,0,1308.23,711.9663,0,2200,0,0.20963,0.10191,0,1,0,0,1,1,0,1,1,1,1,1308.23,45.7823,0,598.9377,133.7091,131.0349,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1308.23,0,1308.23,0
2024-01-08 18:30:00,0.07163765,8.460815,32.19003,40.40027,0.09859259,128.6633,12.1444,445.8821,0,1209.48,637.5077,0,2200,0,0.21681,0.10909,0,1,0,0,1,1,0,1,1,1,1,1209.48,47.50351,0,574.5454,128.6633,126.0901,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1209.48,0,1209.48,0
2024-01-08 19:00:00,0.07163765,8.460815,32.19003,40.40027,0.09859259,128.6633,12.1444,445.8821,0,1247.28,675.3077,0,2200,0,0.21681,0.10909,0,1,0,0,1,1,0,1,1,1,1,1247.28,46.06387,0,574.5454,128.6633,126.0901,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1247.28,0,1247.28,0
2024-01-08 19:30:00,0.02520416,2.920874,44.99035,53.18682,0.03601558,47.00033,11.97782,438.0768,0,1111.08,626.9427,0,2200,0,0.22454,0.11682,0,1,0,0,1,1,0,1,1,1,1,1111.08,43.65817,0,485.0771,47.00033,46.06032,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1111.08,0,1111.08,0
2024-01-08 20:00:00,0.02520416,2.920874,44.99035,53.18682,0.03601558,47.00033,11.97782,438.0768,0,1134.48,650.3428,0,2200,0,0.22454,0.11682,0,1,0,0,1,1,0,1,1,1,1,1134.48,42.75766,0,485.0771,47.00033,46.06032,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1134.48,0,1134.48,0
2024-01-08 20:30:00,0,0,57.04665,90,0,0,9.278769,259.286,0,859.89,600.6039,0,2200,0,0.54808,0.14148,1,0,0,1,1,1,1,0,1,1,1,859.89,30.15339,0,259.286,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,859.89,0,859.89,0
2024-01-08 21:00:00,0,0,57.04665,90,0,0,9.278769,259.286,0,806.4899,547.2039,0,2200,0,0.54808,0.14148,1,0,0,1,1,1,1,0,1,1,1,806.4899,32.14994,0,259.286,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,806.4899,0,806.4899,0
2024-01-08 21:30:00,0,0,68.58921,90,0,0,8.605796,209.519,0,745.9199,536.4009,0,2200,0,0.54862,0.14202,1,0,0,1,1,1,1,0,1,1,1,745.9199,28.08867,0,209.519,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,745.9199,0,745.9199,0
2024-01-08 22:00:00,0,0,68.58921,90,0,0,8.605796,209.519,0,646.1199,436.601,0,2200,0,0.54862,0.14202,1,0,0,1,1,1,1,0,1,1,1,646.1199,32.42726,0,209.519,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,646.1199,0,646.1199,0
2024-01-08 22:30:00,0,0,80.00069,90,0,0,5.803662,50.97388,0,373.57,322.5961,0,2200,0,0.53893,0.13233,1,0,0,1,1,1,1,0,1,1,1,373.57,13.64507,0,50.97388,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,373.57,0,373.57,0
2024-01-08 23:00:00,0,0,80.00069,90,0,0,5.803662,50.97388,0,429.57,378.5961,0,2200,0,0.53893,0.13233,1,0,0,1,1,1,1,0,1,1,1,429.57,11.86626,0,50.97388,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,429.57,0,429.57,0
2024-01-08 23:30:00,0,0,91.81506,90,0,0,5.477561,34.64603,0,332.05,297.4039,0,2200,0,0.2308,0.1242,1,0,0,0,1,1,1,0,1,1,1,332.05,10.43398,0,34.64603,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,332.05,0,332.05,0
2024-01-09 00:00:00,0,0,91.81506,90,0,0,5.477561,34.64603,0,211.45,176.804,0,2200,0,0.21969,0.11197,0,1,0,0,1,1,0,1,1,1,1,211.45,16.38498,0,34.64603,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,211.45,0,211.45,0
2024-01-09 00:30:00,0,0,104.7768,90,0,0,6.093868,65.77374,0,385.77,319.9962,0,2200,0,0.20875,0.10103,0,1,0,0,1,1,0,1,1,1,1,385.77,17.04999,0,65.77374,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,385.77,0,385.77,0
2024-01-09 01:00:00,0,0,104.7768,90,0,0,6.093868,65.77374,0,381.57,315.7962,0,2200,0,0.20875,0.10103,0,1,0,0,1,1,0,1,1,1,1,381.57,17.23766,0,65.77374,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,381.57,0,381.57,0
2024-01-09 01:30:00,0,0,119.9457,90,0,0,6.173043,69.81149,0,355.41,285.5985,0,2200,0,0.19954,0.09182,0,1,0,0,1,1,0,1,1,1,1,355.41,19.64252,0,69.81149,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,355.41,0,355.41,0
2024-01-09 02:00:00,0,0,119.9457,90,0,0,6.173043,69.81149,0,339.41,269.5985,0,2200,0,0.19954,0.09182,0,1,0,0,1,1,0,1,1,1,1,339.41,20.56849,0,69.81149,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,339.41,0,339.41,0
2024-01-09 02:30:00,0,0,138.6968,90,0,0,5.419535,31.82132,0,259.62,227.7987,0,2200,0,0.18679,0.07772,0,0,1,0,1,1,0,0,1,1,1,259.62,12.25688,0,31.82132,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,259.62,0,259.62,0
2024-01-09 03:00:00,0,0,138.6968,90,0,0,5.419535,31.82132,0,270.62,238.7987,0,2200,0,0.18679,0.07772,0,0,1,0,1,1,0,0,1,1,1,270.62,11.75867,0,31.82132,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,270.62,0,270.62,0
2024-01-09 03:30:00,0,0,161.9942,90,0,0,6.873665,105.5417,0,357.34,251.7983,0,2200,0,0.1847,0.07563,0,0,1,0,1,1,0,0,1,1,1,357.34,29.53536,0,105.5417,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,357.34,0,357.34,0
2024-01-09 04:00:00,0,0,161.9942,90,0,0,6.873665,105.5417,0,379.74,274.1983,0,2200,0,0.1847,0.07563,0,0,1,0,1,1,0,0,1,1,1,379.74,27.79314,0,105.5417,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,379.74,0,379.74,0
2024-01-09 04:30:00,0,0,-171.9278,90,0,0,8.559991,206.4398,0,438.64,232.2002,0,2200,0,0.18282,0.07375,0,0,1,0,1,1,0,0,1,1,1,438.64,47.06361,0,206.4398,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,438.64,0,438.64,0
2024-01-09 05:00:00,0,0,-171.9278,90,0,0,8.559991,206.4398,0,348.04,141.6002,0,2200,0,0.18282,0.07375,0,0,1,0,1,1,0,0,1,1,1,348.04,59.31496,0,206.4398,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,348.04,0,348.04,0
2024-01-09 05:30:00,0,0,-147.1549,90,0,0,7.655541,148.6541,0,241.25,92.59587,0,2200,0,0.18292,0.07385,0,0,1,0,1,1,0,0,1,1,1,241.25,61.61829,0,148.6541,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,241.25,0,241.25,0
2024-01-09 06:00:00,0,0,-147.1549,90,0,0,7.655541,148.6541,0,263.25,114.5959,0,2200,0,0.18292,0.07385,0,0,1,0,1,1,0,0,1,1,1,263.25,56.4688,0,148.6541,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,263.25,0,263.25,0
2024-01-09 06:30:00,0,0,-126.7224,90,0,0,4.797208,2.406339,0,164.21,1087.22,0,2200,0,0.17985,0.07078,0,0,1,0,1,1,0,0,1,1,1,164.21,1.465404,0,2.406339,0,0,925.4164,906.9081,906.9081,0,906.9081,0,906.9081,538.4258,26.01393,0,100,-1,-1,5,-1,100,164.21,0,164.21,0
2024-01-09 07:00:00,0,0,-126.7224,90,0,0,4.797208,2.406339,0,206.41,924.7186,0,2200,0,0.17985,0.07078,0,0,1,0,1,1,0,0,1,1,1,206.41,1.165806,0,2.406339,0,0,720.715,706.3007,706.3007,834.3554,706.3007,0,706.3007,877.1558,42.37959,0,100,-1,-1,5,-1,100,206.41,0,206.41,0
2024-01-09 07:30:00,0,0,-110.3555,90,0,0,2.516434,0,0,127.6,688.8934,0,2200,0,0.1797,0.07063,0,0,1,0,1,1,0,0,1,1,1,127.6,0,0,0,0,0,561.2934,550.0676,550.0676,1484.152,550.0676,0,550.0676,1140.959,55.12518,0,100,-1,-1,5,-1,100,127.6,0,127.6,0
2024-01-09 08:00:00,0,0,-110.3555,90,0,0,2.516434,0,0,181.8,618.9357,0,2200,0,0.1797,0.07063,0,0,1,0,1,1,0,0,1,1,1,181.8,0,0,0,0,0,437.1357,428.393,428.393,1990.214,428.393,0,428.393,1346.409,65.05145,0,100,-1,-1,5,-1,100,181.8,0,181.8,0
2024-01-09 08:30:00,0,0,-96.68917,90,0,0,7.326204,129.6029,0,356.4,226.7971,0,2200,0,0.18108,0.07201,0,0,1,0,1,1,0,0,1,1,1,356.4,36.36445,0,129.6029,0,0,0,0,333.6328,2384.336,0,0,0,1346.409,65.05145,0,100,-1,-1,5,-1,100,356.4,0,356.4,0
2024-01-09 09:00:00,0,0,-96.68917,90,0,0,7.326204,129.6029,0,353.4,223.7971,0,2200,0,0.18108,0.07201,0,0,1,0,1,1,0,0,1,1,1,353.4,36.67315,0,129.6029,0,0,0,0,333.6328,2384.336,0,0,0,1346.409,65.05145,0,100,-1,-1,5,-1,100,353.4,0,353.4,0
2024-01-09 09:30:00,0,0,-84.53064,90,0,0,6.125494,67.3866,0,483.79,416.4034,0,2200,0,0.18373,0.07466,0,0,1,0,1,1,0,0,1,1,1,483.79,13.92889,0,67.3866,0,0,0,0,333.6328,2384.336,0,0,0,1346.409,65.05145,0,100,-1,-1,5,-1,100,483.79,0,483.79,0
2024-01-09 10:00:00,0,0,-84.53064,90,0,0,6.125494,67.3866,0,757.9899,690.6033,0,2200,0,0.18373,0.07466,0,0,1,0,1,1,0,0,1,1,1,757.9899,8.89017,0,67.3866,0,0,0,0,333.6328,2384.336,0,0,0,1346.409,65.05145,0,100,-1,-1,5,-1,100,757.9899,0,757.9899,0
2024-01-09 10:30:00,0,0,-73.02927,90,0,0,5.915659,56.68545,0,1022.09,965.4045,0,2200,0,0.2046,0.09553,0,0,1,0,1,1,0,0,1,1,1,1022.09,5.546034,0,56.68545,0,0,0,0,333.6328,2384.336,0,0,0,1346.409,65.05145,0,100,-1,-1,5,-1,100,1022.09,0,1022.09,0
2024-01-09 11:00:00,0,0,-73.02927,90,0,0,5.915659,56.68545,0,1071.49,1014.804,0,2200,0,0.2046,0.09553,0,0,1,0,1,1,0,0,1,1,1,1071.49,5.290339,0,56.68545,0,0,0,0,333.6328,2384.336,0,0,0,1346.409,65.05145,0,100,-1,-1,5,-1,100,1071.49,0,1071.49,0
2024-01-09 11:30:00,0,0,-61.58067,90,0,0,4.903122,7.316668,0,1075.52,68.20326,0,2200,0,0.22249,0.11342,0,0,1,0,1,1,0,0,1,1,1,1075.52,0.6802912,0,7.316668,1020.408,1000,0,0,333.6328,2384.336,0,1020.408,-1020.408,814.4844,39.35163,0,100,-1,-1,5,-1,100,1075.52,0,1075.52,0
2024-01-09 12:00:00,0,0,-61.58067,90,0,0,4.903122,7.316668,0,1086.32,79.00319,0,2200,0,0.22249,0.11342,0,0,1,0,1,1,0,0,1,1,1,1086.32,0.6735279,0,7.316668,1020.408,1000,0,0,578.9736,1363.928,0,1020.408,-1020.408,282.5599,13.65182,0,100,-1,-1,5,-1,100,1086.32,0,1086.32,0
2024-01-09 12:30:00,0.00492453,0.5391356,-49.74646,58.25606,0.004566127,5.958796,7.139969,119.6736,0,1127.27,665.1077,0,2200,0,0.22188,0.11416,0,1,0,0,1,1,0,1,1,1,1,1127.27,11.14483,0,125.6324,349.4783,342.4887,0,0,824.3143,343.5195,0,343.5195,-343.5195,103.488,5,0,100,-1,-1,5,-1,100,1127.27,0,1127.27,0
2024-01-09 13:00:00,0.00492453,0.5391356,-49.74646,58.25606,0.004566127,5.958796,7.139969,119.6736,0,1095.07,969.5566,0,2200,0,0.22188,0.11416,0,1,0,0,1,1,0,1,1,1,1,1095.07,11.47254,0,125.6324,5.958796,5.83962,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1095.07,0,1095.07,0
2024-01-09 13:30:00,0.03320884,6.650672,-37.23335,45.11245,0.03125449,40.78711,7.776505,155.7173,0,1101.12,905.4312,0,2200,0,0.21471,0.10699,0,1,0,0,1,1,0,1,1,1,1,1101.12,17.84587,0,196.5045,40.78711,39.97136,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1101.12,0,1101.12,0
2024-01-09 14:00:00,0.03320884,6.650672,-37.23335,45.11245,0.03125449,40.78711,7.776505,155.7173,0,1164.12,968.4312,0,2200,0,0.21471,0.10699,0,1,0,0,1,1,0,1,1,1,1,1164.12,16.88009,0,196.5045,40.78711,39.97136,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1164.12,0,1164.12,0
2024-01-09 14:30:00,0.03856,11.17044,-23.92557,33.15231,0.03460678,45.16185,13.83573,492.4341,0,1530.63,993.9371,0,2200,0,0.20814,0.10042,0,1,0,0,1,1,0,1,1,1,1,1530.63,35.12253,0,537.5959,45.16185,44.25861,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1530.63,0,1530.63,0
2024-01-09 15:00:00,0.03856,11.17044,-23.92557,33.15231,0.03460678,45.16185,13.83573,492.4341,0,1569.83,1033.137,0,2200,0,0.20814,0.10042,0,1,0,0,1,1,0,1,1,1,1,1569.83,34.24549,0,537.5959,45.16185,44.25861,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1569.83,0,1569.83,0
2024-01-09 15:30:00,0.05427748,13.75897,-9.937885,24.26304,0.04875832,63.6296,16.90911,500,0,1575.4,1013.043,0,2200,0,0.1987,0.09098,0,1,0,0,1,1,0,1,1,1,1,1575.4,35.77692,0,563.6296,63.6296,62.35701,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1575.4,0,1575.4,0
2024-01-09 16:00:00,0.05427748,13.75897,-9.937885,24.26304,0.04875832,63.6296,16.90911,500,0,1466.4,904.0429,0,2200,0,0.1987,0.09098,0,1,0,0,1,1,0,1,1,1,1,1466.4,38.43628,0,563.6296,63.6296,62.35701,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1466.4,0,1466.4,0
2024-01-09 16:30:00,0.05387686,14.19001,4.379582,22.48338,0.04821642,62.92244,20.4848,500,0,1473.6,911.9359,0,2200,0,0.19672,0.089,0,1,0,0,1,1,0,1,1,1,1,1473.6,38.20049,0,562.9224,62.92244,61.66399,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1473.6,0,1473.6,0
2024-01-09 17:00:00,0.05387686,14.19001,4.379582,22.48338,0.04821642,62.92244,20.4848,500,0,1460.2,898.5358,0,2200,0,0.19672,0.089,0,1,0,0,1,1,0,1,1,1,1,1460.2,38.55106,0,562.9224,62.92244,61.66399,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1460.2,0,1460.2,0
2024-01-09 17:30:00,0.01599346,12.42329,18.54798,29.15019,0.01373825,17.92841,20.8225,500,0,1396.4,878.8301,0,2200,0,0.20204,0.09432,0,1,0,0,1,1,0,1,1,1,1,1396.4,37.09026,0,517.9284,17.92841,17.56985,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1396.4,0,1396.4,0
2024-01-09 18:00:00,0.01599346,12.42329,18.54798,29.15019,0.01373825,17.92841,20.8225,500,0,1425.8,908.2301,0,2200,0,0.20204,0.09432,0,1,0,0,1,1,0,1,1,1,1,1425.8,36.32546,0,517.9284,17.92841,17.56985,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1425.8,0,1425.8,0
2024-01-09 18:30:00,0.01258026,8.619081,32.14786,40.25412,0.01090705,14.2337,17.91843,500,0,1402.6,888.6508,0,2200,0,0.21104,0.10332,0,1,0,0,1,1,0,1,1,1,1,1402.6,36.6629,0,514.2337,14.2337,13.94903,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1402.6,0,1402.6,0
2024-01-09 19:00:00,0.01258026,8.619081,32.14786,40.25412,0.01090705,14.2337,17.91843,500,0,1227.2,713.2508,0,2200,0,0.21104,0.10332,0,1,0,0,1,1,0,1,1,1,1,1227.2,41.90301,0,514.2337,14.2337,13.94903,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1227.2,0,1227.2,0
2024-01-09 19:30:00,0.006577524,3.08303,44.96813,53.05714,0.005791451,7.557844,19.42299,500,0,1158.8,651.3932,0,2200,0,0.21788,0.11016,0,1,0,0,1,1,0,1,1,1,1,1158.8,43.8003,0,507.5578,7.557844,7.406687,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1158.8,0,1158.8,0
2024-01-09 20:00:00,0.006577524,3.08303,44.96813,53.05714,0.005791451,7.557844,19.42299,500,0,1158.8,651.3932,0,2200,0,0.21788,0.11016,0,1,0,0,1,1,0,1,1,1,1,1158.8,43.8003,0,507.5578,7.557844,7.406687,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1158.8,0,1158.8,0
2024-01-09 20:30:00,0,0,57.0403,90,0,0,18.13431,500,0,1121.6,621.5999,0,2200,0,0.54159,0.13499,1,0,0,1,1,1,1,0,1,1,1,1121.6,44.57918,0,500,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,1121.6,0,1121.6,0
2024-01-09 21:00:00,0,0,57.0403,90,0,0,18.13431,500,0,972.5999,472.5999,0,2200,0,0.54159,0.13499,1,0,0,1,1,1,1,0,1,1,1,972.5999,51.4086,0,500,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,972.5999,0,972.5999,0
2024-01-09 21:30:00,0,0,68.59467,90,0,0,22.27697,500,0,926.7999,426.7999,0,2200,0,0.54214,0.13554,1,0,0,1,1,1,1,0,1,1,1,926.7999,53.94908,0,500,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,926.7999,0,926.7999,0
2024-01-09 22:00:00,0,0,68.59467,90,0,0,22.27697,500,0,889.9999,389.9999,0,2200,0,0.54214,0.13554,1,0,0,1,1,1,1,0,1,1,1,889.9999,56.17978,0,500,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,889.9999,0,889.9999,0
2024-01-09 22:30:00,0,0,80.01398,90,0,0,14.72727,500,0,845.5999,345.5999,0,2200,0,0.53529,0.12869,1,0,0,1,1,1,1,0,1,1,1,845.5999,59.12962,0,500,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,845.5999,0,845.5999,0
2024-01-09 23:00:00,0,0,80.01398,90,0,0,14.72727,500,0,884.5999,384.5999,0,2200,0,0.53529,0.12869,1,0,0,1,1,1,1,0,1,1,1,884.5999,56.52273,0,500,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,884.5999,0,884.5999,0
2024-01-09 23:30:00,0,0,91.8316,90,0,0,14.25194,498.0743,0,850.0699,351.9956,0,2200,0,0.22486,0.11826,1,0,0,0,1,1,1,0,1,1,1,850.0699,58.59216,0,498.0743,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,850.0699,0,850.0699,0
2024-01-10 00:00:00,0,0,91.8316,90,0,0,14.25194,498.0743,0,768.6699,270.5956,0,2200,0,0.21375,0.10603,0,1,0,0,1,1,0,1,1,1,1,768.6699,64.79691,0,498.0743,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,768.6699,0,768.6699,0
2024-01-10 00:30:00,0,0,104.7896,90,0,0,12.66874,466.4059,0,753.0099,286.604,0,2200,0,0.20192,0.0942,0,1,0,0,1,1,0,1,1,1,1,753.0099,61.93888,0,466.4059,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,753.0099,0,753.0099,0
2024-01-10 01:00:00,0,0,104.7896,90,0,0,12.66874,466.4059,0,834.0099,367.604,0,2200,0,0.20192,0.0942,0,1,0,0,1,1,0,1,1,1,1,834.0099,55.92331,0,466.4059,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,834.0099,0,834.0099,0
2024-01-10 01:30:00,0,0,119.9415,90,0,0,9.639326,286.3763,0,604.3799,318.0037,0,2200,0,0.19712,0.0894,0,1,0,0,1,1,0,1,1,1,1,604.3799,47.38349,0,286.3763,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,604.3799,0,604.3799,0
2024-01-10 02:00:00,0,0,119.9415,90,0,0,9.639326,286.3763,0,541.3799,255.0036,0,2200,0,0.19712,0.0894,0,1,0,0,1,1,0,1,1,1,1,541.3799,52.89747,0,286.3763,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,541.3799,0,541.3799,0
2024-01-10 02:30:00,0,0,138.651,90,0,0,8.702746,216.5574,0,391.16,174.6025,0,2200,0,0.18579,0.07672,0,0,1,0,1,1,0,0,1,1,1,391.16,55.36288,0,216.5574,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,391.16,0,391.16,0
2024-01-10 03:00:00,0,0,138.651,90,0,0,8.702746,216.5574,0,381.56,165.0025,0,2200,0,0.18579,0.07672,0,0,1,0,1,1,0,0,1,1,1,381.56,56.75581,0,216.5574,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,381.56,0,381.56,0
2024-01-10 03:30:00,0,0,161.8741,90,0,0,7.590195,144.8672,0,407.27,262.4028,0,2200,0,0.18005,0.07098,0,0,1,0,1,1,0,0,1,1,1,407.27,35.5703,0,144.8672,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,407.27,0,407.27,0
2024-01-10 04:00:00,0,0,161.8741,90,0,0,7.590195,144.8672,0,343.87,199.0028,0,2200,0,0.18005,0.07098,0,0,1,0,1,1,0,0,1,1,1,343.87,42.12847,0,144.8672,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,343.87,0,343.87,0
2024-01-10 04:30:00,0,0,-172.124,90,0,0,5.362076,29.02426,0,290.42,261.3957,0,2200,0,0.17863,0.06956,0,0,1,0,1,1,0,0,1,1,1,290.42,9.993892,0,29.02426,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,290.42,0,290.42,0
2024-01-10 05:00:00,0,0,-172.124,90,0,0,5.362076,29.02426,0,232.62,203.5957,0,2200,0,0.17863,0.06956,0,0,1,0,1,1,0,0,1,1,1,232.62,12.47711,0,29.02426,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,232.62,0,232.62,0
2024-01-10 05:30:00,0,0,-147.3896,90,0,0,3.215062,0,0,160.6,160.6,0,2200,0,0.17839,0.06932,0,0,1,0,1,1,0,0,1,1,1,160.6,0,0,0,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,160.6,0,160.6,0
2024-01-10 06:00:00,0,0,-147.3896,90,0,0,3.215062,0,0,160.6,160.6,0,2200,0,0.17839,0.06932,0,0,1,0,1,1,0,0,1,1,1,160.6,0,0,0,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,160.6,0,160.6,0
2024-01-10 06:30:00,0,0,-126.952,90,0,0,4.286707,0,0,126,1051.416,0,2200,0,0.17658,0.06751,0,0,1,0,1,1,0,0,1,1,1,126,0,0,0,0,0,925.4164,906.9081,906.9081,0,906.9081,0,906.9081,538.4258,26.01393,0,100,-1,-1,5,-1,100,126,0,126,0
2024-01-10 07:00:00,0,0,-126.952,90,0,0,4.286707,0,0,134.2,854.915,0,2200,0,0.17658,0.06751,0,0,1,0,1,1,0,0,1,1,1,134.2,0,0,0,0,0,720.715,706.3007,706.3007,834.3554,706.3007,0,706.3007,877.1558,42.37959,0,100,-1,-1,5,-1,100,134.2,0,134.2,0
2024-01-10 07:30:00,0,0,-110.565,90,0,0,5.907657,56.27737,0,227.28,732.296,0,2200,0,0.17629,0.06722,0,0,1,0,1,1,0,0,1,1,1,227.28,24.76125,0,56.27737,0,0,561.2934,550.0676,550.0676,1484.152,550.0676,0,550.0676,1140.959,55.12518,0,100,-1,-1,5,-1,100,227.28,0,227.28,0
2024-01-10 08:00:00,0,0,-110.565,90,0,0,5.907657,56.27737,0,282.08,662.9384,0,2200,0,0.17629,0.06722,0,0,1,0,1,1,0,0,1,1,1,282.08,19.95086,0,56.27737,0,0,437.1357,428.393,428.393,1990.214,428.393,0,428.393,1346.409,65.05145,0,100,-1,-1,5,-1,100,282.08,0,282.08,0
2024-01-10 08:30:00,0,0,-96.87923,90,0,0,5.299457,25.97595,0,261.18,575.6457,0,2200,0,0.17904,0.06997,0,0,1,0,1,1,0,0,1,1,1,261.18,9.945613,0,25.97595,0,0,340.4417,333.6328,333.6328,2384.336,333.6328,0,333.6328,1506.414,72.78204,0,100,-1,-1,5,-1,100,261.18,0,261.18,0
2024-01-10 09:00:00,0,0,-96.87923,90,0,0,5.299457,25.97595,0,257.58,496.7403,0,2200,0,0.17904,0.06997,0,0,1,0,1,1,0,0,1,1,1,257.58,10.08462,0,25.97595,0,0,265.1362,259.8335,259.8335,2691.278,259.8335,0,259.8335,1631.025,78.80264,0,100,-1,-1,5,-1,100,257.58,0,257.58,0
2024-01-10 09:30:00,0,0,-84.70571,90,0,0,3.916706,0,0,365,365,0,2200,0,0.18248,0.07341,0,0,1,0,1,1,0,0,1,1,1,365,0,0,0,0,0,0,0,202.3585,2930.325,0,0,0,1631.025,78.80264,0,100,-1,-1,5,-1,100,365,0,365,0
2024-01-10 10:00:00,0,0,-84.70571,90,0,0,3.916706,0,0,645.9999,645.9999,0,2200,0,0.18248,0.07341,0,0,1,0,1,1,0,0,1,1,1,645.9999,0,0,0,0,0,0,0,202.3585,2930.325,0,0,0,1631.025,78.80264,0,100,-1,-1,5,-1,100,645.9999,0,645.9999,0
