time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-03 19:30:00,0.0,0.0,0.0,256.60390000000007,5.0
2024-01-03 20:00:00,0.0,0.0,0.0,239.59940000000006,5.0
2024-01-03 20:30:00,0.0,0.0,0.0,219.59940000000006,5.0
2024-01-03 21:00:00,0.0,0.0,0.0,226.59569999999997,5.0
2024-01-03 21:30:00,0.0,0.0,0.0,234.19579999999996,5.0
2024-01-03 22:00:00,0.0,0.0,0.0,214.19579999999996,5.0
2024-01-03 22:30:00,0.0,0.0,0.0,225.39750000000004,5.0
2024-01-03 23:00:00,0.0,0.0,0.0,205.39750000000004,5.0
2024-01-03 23:30:00,0.0,0.0,0.0,190.79664000000002,5.0
2024-01-04 00:00:00,0.0,0.0,0.0,199.2,5.0
2024-01-04 00:30:00,0.0,0.0,0.0,179.2,5.0
2024-01-04 01:00:00,0.0,0.0,0.0,170.79838999999998,5.0
2024-01-04 01:30:00,0.0,0.0,0.0,150.79838999999998,5.0
2024-01-04 02:00:00,0.0,0.0,0.0,130.79838999999998,5.0
2024-01-04 02:30:00,0.0,0.0,0.0,110.79838999999998,5.0
2024-01-04 03:00:00,0.0,0.0,0.0,130.79838999999998,5.0
2024-01-04 03:30:00,0.0,0.0,0.0,132.79543999999999,5.0
2024-01-04 04:00:00,0.0,0.0,0.0,152.79543999999999,5.0
2024-01-04 04:30:00,0.0,0.0,0.0,172.79543999999999,5.0
2024-01-04 05:00:00,0.0,0.0,0.0,192.79543999999999,5.0
2024-01-04 05:30:00,0.0,0.0,0.0,212.79543999999999,5.0
2024-01-04 06:00:00,0.0,0.0,0.0,232.79543999999999,5.0
2024-01-04 06:30:00,0.0,0.0,0.0,252.79543999999999,5.0
2024-01-04 07:00:00,0.0,0.0,0.0,272.79544,5.0
2024-01-04 07:30:00,0.0,0.0,0.0,292.79544,5.0
2024-01-04 08:00:00,20.0,0.0,0.0,312.79544,5.0
2024-01-04 08:30:00,0.0,0.0,0.0,332.79544,5.0
2024-01-04 09:00:00,0.0,0.0,0.0,352.79544,5.0
2024-01-04 09:30:00,0.0,0.0,0.0,372.79544,5.0
2024-01-04 10:00:00,20.0,0.0,0.0,392.79544,5.0
2024-01-04 10:30:00,40.0,0.0,0.0,412.79544,5.0
2024-01-04 11:00:00,20.0,0.0,0.0,432.79544,5.0
2024-01-04 11:30:00,0.0,0.0,0.0,452.79544,5.0
2024-01-04 12:00:00,0.0,0.0,0.0,472.79544,5.0
2024-01-04 12:30:00,0.0,0.0,0.0,492.79544,5.0
2024-01-04 13:00:00,0.0,0.0,0.0,512.79544,5.0
2024-01-04 13:30:00,0.0,0.0,0.0,532.79544,5.0
2024-01-04 14:00:00,0.0,0.0,0.0,552.79544,5.0
2024-01-04 14:30:00,0.0,0.0,0.0,572.79544,5.0
2024-01-04 15:00:00,0.0,0.0,0.0,592.79544,5.0
2024-01-04 15:30:00,0.0,0.0,0.0,612.79544,5.0
2024-01-04 16:00:00,0.0,0.0,0.0,632.79544,5.0
2024-01-04 16:30:00,0.0,0.0,0.0,652.79544,5.0
2024-01-04 17:00:00,0.0,0.0,0.0,632.79544,5.0
2024-01-04 17:30:00,0.0,0.0,0.0,612.79544,5.0
2024-01-04 18:00:00,0.0,0.0,0.0,592.79544,5.0
