time,time,import,export,charge,discharge,soc
2024-06-09 12:30:00,2024-06-09 12:30:00,0.0,993.9848363015363,0.0,574.3285946876531,98.0
2024-06-09 13:00:00,2024-06-09 13:00:00,0.0,945.2300059445804,0.0,1000.1661305875436,98.0
2024-06-09 13:30:00,2024-06-09 13:30:00,0.0,903.2857125290748,0.0,1000.1661305875436,98.0
2024-06-09 14:00:00,2024-06-09 14:00:00,0.0,876.6457945280116,0.0,1000.1661305875436,98.0
2024-06-09 14:30:00,2024-06-09 14:30:00,0.0,871.5852260572611,0.0,1000.1661305875436,98.0
2024-06-09 15:00:00,2024-06-09 15:00:00,0.0,958.4572034062412,0.0,1000.1398314283203,98.0
2024-06-09 15:30:00,2024-06-09 15:30:00,0.0,930.5333119025094,0.0,1000.1661305875436,98.0
2024-06-09 16:00:00,2024-06-09 16:00:00,0.0,990.5155951465844,0.0,972.6580683625656,98.0
2024-06-09 16:30:00,2024-06-09 16:30:00,0.0,997.3305704067476,0.0,928.6533014872936,98.0
2024-06-09 17:00:00,2024-06-09 17:00:00,0.0,998.9306338378764,0.0,907.1269269768678,98.0
2024-06-09 17:30:00,2024-06-09 17:30:00,0.0,1000.5023822400271,0.0,943.4467262804689,98.0
2024-06-09 18:00:00,2024-06-09 18:00:00,0.0,926.2081173547562,0.0,1000.1398314283203,98.0
2024-06-09 18:30:00,2024-06-09 18:30:00,0.0,935.072864940331,0.0,1000.1398314283203,98.0
2024-06-09 19:00:00,2024-06-09 19:00:00,0.0,920.6240455978028,0.0,1000.1398314283203,98.0
2024-06-09 19:30:00,2024-06-09 19:30:00,0.0,883.5028628575433,0.0,1000.1398314283203,98.0
2024-06-09 20:00:00,2024-06-09 20:00:00,0.0,879.7709487610055,0.0,1000.1398314283203,98.0
2024-06-09 20:30:00,2024-06-09 20:30:00,0.0,871.209524473524,0.0,1000.1398314283203,98.0
2024-06-09 21:00:00,2024-06-09 21:00:00,0.0,884.7597886516007,0.0,1000.1398314283203,98.0
2024-06-09 21:30:00,2024-06-09 21:30:00,0.0,878.749573979191,0.0,1000.1398314283203,98.0
2024-06-09 22:00:00,2024-06-09 22:00:00,0.0,841.6714085785521,0.0,1000.1398314283203,98.0
2024-06-09 22:30:00,2024-06-09 22:30:00,0.0,859.4049875803671,0.0,1000.1398314283203,98.0
2024-06-09 23:00:00,2024-06-09 23:00:00,0.0,922.5227705050366,0.0,1000.1398314283203,98.0
2024-06-09 23:30:00,2024-06-09 23:30:00,0.0,867.413035771273,0.0,1000.1398314283203,98.0
2024-06-10 00:00:00,2024-06-10 00:00:00,0.0,921.3727569718562,0.0,1000.1398314283203,98.0
2024-06-10 00:30:00,2024-06-10 00:30:00,0.0,875.646784027433,0.0,1000.1398314283203,98.0
2024-06-10 01:00:00,2024-06-10 01:00:00,0.0,916.4373197446122,0.0,1000.1398314283203,98.0
2024-06-10 01:30:00,2024-06-10 01:30:00,0.0,875.0809405614793,0.0,1000.1398314283203,98.0
2024-06-10 02:00:00,2024-06-10 02:00:00,0.0,879.827971464776,0.0,1000.1398314283203,98.0
2024-06-10 02:30:00,2024-06-10 02:30:00,0.0,911.8821824418596,0.0,1000.1398314283203,98.0
2024-06-10 03:00:00,2024-06-10 03:00:00,0.0,901.8706332747436,0.0,1000.1398314283203,98.0
2024-06-10 03:30:00,2024-06-10 03:30:00,0.0,763.4243716606937,0.0,1000.1398314283203,98.0
2024-06-10 04:00:00,2024-06-10 04:00:00,0.0,761.4678618611952,0.0,1000.1398314283203,98.0
2024-06-10 04:30:00,2024-06-10 04:30:00,0.0,488.41964477046486,0.0,1000.1661305875436,98.0
2024-06-10 05:00:00,2024-06-10 05:00:00,0.0,333.2470875478,0.0,1000.1661305875436,98.0
2024-06-10 05:30:00,2024-06-10 05:30:00,0.0,303.7234350962556,0.0,1000.1661305875436,98.0
2024-06-10 06:00:00,2024-06-10 06:00:00,0.0,297.0823781341272,0.0,1000.1661305875436,98.0
2024-06-10 06:30:00,2024-06-10 06:30:00,0.0,331.19399998427093,0.0,1000.1661305875436,98.0
2024-06-10 07:00:00,2024-06-10 07:00:00,0.1654235594111,582.4462773971809,0.0,1000.1661305875436,98.0
2024-06-10 07:30:00,2024-06-10 07:30:00,0.1654235594111,582.4462773971809,0.0,1000.1661305875436,98.0
2024-06-10 08:00:00,2024-06-10 08:00:00,0.2070906291324306,584.7629924024922,0.0,1000.1661305875436,98.0
2024-06-10 08:30:00,2024-06-10 08:30:00,0.2070906291324306,537.8477301657824,0.0,1000.1661305875436,98.0
2024-06-10 09:00:00,2024-06-10 09:00:00,1.900950778093084,557.1912234271065,0.0,1000.1661305875436,98.0
2024-06-10 09:30:00,2024-06-10 09:30:00,0.0,418.5380959656701,0.0,1000.1661305875436,98.0
2024-06-10 10:00:00,2024-06-10 10:00:00,0.0,461.408836185198,0.0,1000.1661305875436,98.0
2024-06-10 10:30:00,2024-06-10 10:30:00,0.0,327.9879836913857,0.0,1000.1661305875436,98.0
2024-06-10 11:00:00,2024-06-10 11:00:00,0.0,455.929431277628,0.0,1000.1661305875436,98.0
2024-06-10 11:30:00,2024-06-10 11:30:00,0.0,455.929431277628,0.0,1000.1661305875436,98.0
2024-06-10 12:00:00,2024-06-10 12:00:00,0.0,899.5511086690715,0.0,1000.1661305875436,98.0
2024-06-10 12:30:00,2024-06-10 12:30:00,0.0,770.1545209355793,0.0,1000.1661305875436,98.0
2024-06-10 13:00:00,2024-06-10 13:00:00,0.0,574.4885371667738,0.0,1000.1661305875436,98.0
2024-06-10 13:30:00,2024-06-10 13:30:00,0.0,487.2944499393788,0.0,1000.1661305875436,98.0
2024-06-10 14:00:00,2024-06-10 14:00:00,0.0,494.7135701297544,0.0,999.769570031139,98.0
2024-06-10 14:30:00,2024-06-10 14:30:00,2.057175540668769,574.8968340214739,0.0,999.769570031139,98.0
2024-06-10 15:00:00,2024-06-10 15:00:00,0.0,640.526685951109,0.0,1000.1661305875436,98.0
2024-06-10 15:30:00,2024-06-10 15:30:00,0.0,488.56955771828217,0.0,1000.1661305875436,98.0
2024-06-10 16:00:00,2024-06-10 16:00:00,0.4727358808668528,468.8911204993209,0.0,999.9900016024184,98.0
2024-06-10 16:30:00,2024-06-10 16:30:00,0.0,683.7813914508101,0.0,999.9900016024184,98.0
2024-06-10 17:00:00,2024-06-10 17:00:00,0.0,679.6574869132787,0.0,1000.1661305875436,98.0
2024-06-10 17:30:00,2024-06-10 17:30:00,0.0,656.8286560532011,0.0,1000.1661305875436,98.0
2024-06-10 18:00:00,2024-06-10 18:00:00,0.0,508.9970364018986,0.0,1000.0784165330772,98.0
2024-06-10 18:30:00,2024-06-10 18:30:00,0.0,885.7037542516499,0.0,1000.0784165330772,98.0
2024-06-10 19:00:00,2024-06-10 19:00:00,0.0,935.0094251501496,0.0,1000.052117373854,98.0
2024-06-10 19:30:00,2024-06-10 19:30:00,0.0,814.3241076653381,0.0,1000.0784165330772,98.0
2024-06-10 20:00:00,2024-06-10 20:00:00,0.2356977229331292,651.6078153704227,0.0,1000.1398314283203,98.0
2024-06-10 20:30:00,2024-06-10 20:30:00,0.0,771.0624242419069,0.0,1000.1398314283203,98.0
2024-06-10 21:00:00,2024-06-10 21:00:00,0.0,741.6407551169159,0.0,1000.1398314283203,98.0
2024-06-10 21:30:00,2024-06-10 21:30:00,0.0,738.8138577668991,0.0,1000.1398314283203,98.0
2024-06-10 22:00:00,2024-06-10 22:00:00,0.0,718.6315469966523,0.0,1000.1398314283203,98.0
2024-06-10 22:30:00,2024-06-10 22:30:00,0.0,738.6092364198631,0.0,1000.1398314283203,98.0
2024-06-10 23:00:00,2024-06-10 23:00:00,2.8127722953069862,796.4842677049339,0.0,999.743270871916,98.0
2024-06-10 23:30:00,2024-06-10 23:30:00,0.0,802.595668739732,0.0,999.743270871916,98.0
2024-06-11 00:00:00,2024-06-11 00:00:00,0.0,835.3992609556941,0.0,999.743270871916,98.0
2024-06-11 00:30:00,2024-06-11 00:30:00,0.0,853.1757935159437,0.0,999.743270871916,98.0
2024-06-11 01:00:00,2024-06-11 01:00:00,0.0,832.5015672121152,0.0,999.743270871916,98.0
2024-06-11 01:30:00,2024-06-11 01:30:00,0.0,850.5052712114576,0.0,999.743270871916,98.0
2024-06-11 02:00:00,2024-06-11 02:00:00,0.0,819.5970406991158,0.0,999.743270871916,98.0
2024-06-11 02:30:00,2024-06-11 02:30:00,0.0,767.2354133314909,0.0,999.743270871916,98.0
2024-06-11 03:00:00,2024-06-11 03:00:00,0.0,767.6885029272341,0.0,999.743270871916,98.0
2024-06-11 03:30:00,2024-06-11 03:30:00,0.0,705.8798964500849,0.0,999.7428010554728,98.0
2024-06-11 04:00:00,2024-06-11 04:00:00,0.0,585.7678912121219,0.0,999.6872933533036,98.0
2024-06-11 04:30:00,2024-06-11 04:30:00,0.0,370.96691061170526,0.0,1000.2096551210964,98.0
2024-06-11 05:00:00,2024-06-11 05:00:00,0.0,208.3845748009689,0.0,1000.1661305875436,98.0
2024-06-11 05:30:00,2024-06-11 05:30:00,0.0,82.03471270955104,0.0,1000.1661305875436,98.0
2024-06-11 06:00:00,2024-06-11 06:00:00,0.0,138.40681083813303,0.0,1000.1661305875436,98.0
2024-06-11 06:30:00,2024-06-11 06:30:00,0.1368934600498709,72.3742813061917,0.0,1000.1661305875436,98.0
2024-06-11 07:00:00,2024-06-11 07:00:00,1.6921775325892756,216.56914678255663,0.0,1000.780769534005,98.0
2024-06-11 07:30:00,2024-06-11 07:30:00,1.7372960896059697,211.4600730485048,0.0,1000.780769534005,98.0
2024-06-11 08:00:00,2024-06-11 08:00:00,0.5483979741715157,258.0167162878984,0.0,1000.780769534005,98.0
2024-06-11 08:30:00,2024-06-11 08:30:00,0.2854500949045662,377.6115335264603,0.0,1000.344075498982,98.0
2024-06-11 09:00:00,2024-06-11 09:00:00,0.0,308.6811471286211,0.0,999.769570031139,98.0
2024-06-11 09:30:00,2024-06-11 09:30:00,0.1263458620452875,363.2819954666664,0.0,999.769570031139,98.0
2024-06-11 10:00:00,2024-06-11 10:00:00,0.0823456811649174,609.8319425944458,0.0,998.5035942657636,98.0
2024-06-11 10:30:00,2024-06-11 10:30:00,0.0,718.4184891928268,0.0,998.5035942657636,98.0
2024-06-11 11:00:00,2024-06-11 11:00:00,0.0,599.8523010240071,0.0,997.9421036789614,98.0
2024-06-11 11:30:00,2024-06-11 11:30:00,0.0300969538087673,620.852386324384,0.0,997.9421036789614,98.0
2024-06-11 12:00:00,2024-06-11 12:00:00,0.0,836.2074384693822,0.0,1000.0556162665976,98.0
2024-06-11 12:30:00,2024-06-11 12:30:00,0.0,774.0978619016229,0.0,1000.0556162665976,98.0
2024-06-11 13:00:00,2024-06-11 13:00:00,0.0,425.0731707177632,0.0,1000.344075498982,98.0
2024-06-11 13:30:00,2024-06-11 13:30:00,1.6092852920808594,498.534016834555,0.0,1000.1661305875436,98.0
2024-06-11 14:00:00,2024-06-11 14:00:00,1.597180633083524,740.9529225727863,0.0,999.4811107987546,98.0
2024-06-11 14:30:00,2024-06-11 14:30:00,0.0,732.237527211908,0.0,999.4811107987546,98.0
2024-06-11 15:00:00,2024-06-11 15:00:00,0.0,656.8286560532011,0.0,1000.1661305875436,98.0
2024-06-11 15:30:00,2024-06-11 15:30:00,0.0,691.6008978700011,0.0,1000.1661305875436,98.0
2024-06-11 16:00:00,2024-06-11 16:00:00,0.0,812.7326551268956,0.0,1000.1661305875436,98.0
2024-06-11 16:30:00,2024-06-11 16:30:00,0.0,863.5821275485736,0.0,1000.1661305875436,98.0
2024-06-11 17:00:00,2024-06-11 17:00:00,0.0,834.9368979609754,0.0,1000.1661305875436,98.0
2024-06-11 17:30:00,2024-06-11 17:30:00,0.0,848.4779972683333,0.0,1000.1661305875436,98.0
2024-06-11 18:00:00,2024-06-11 18:00:00,0.0,779.5004550440494,0.0,1000.1661305875436,98.0
2024-06-11 18:30:00,2024-06-11 18:30:00,0.0,779.5004550440494,0.0,1000.1661305875436,98.0
2024-06-11 19:00:00,2024-06-11 19:00:00,0.1859796532876279,696.876770894336,0.0,1000.0784165330772,98.0
2024-06-11 19:30:00,2024-06-11 19:30:00,0.1859796532876279,696.876770894336,0.0,1000.0784165330772,98.0
2024-06-11 20:00:00,2024-06-11 20:00:00,0.2136691198309412,689.0500548638623,0.0,1000.0784165330772,98.0
2024-06-11 20:30:00,2024-06-11 20:30:00,0.0,639.6422840859732,0.0,1000.0784165330772,98.0
2024-06-11 21:00:00,2024-06-11 21:00:00,0.0,686.8065956714893,0.0,1000.0784165330772,98.0
2024-06-11 21:30:00,2024-06-11 21:30:00,0.0,704.7303105116166,0.0,1000.0784165330772,98.0
2024-06-11 22:00:00,2024-06-11 22:00:00,0.0,713.7860295068426,0.0,1000.1398314283203,98.0
2024-06-11 22:30:00,2024-06-11 22:30:00,0.0,680.5301550497429,0.0,1000.1661305875436,98.0
2024-06-11 23:00:00,2024-06-11 23:00:00,0.0,764.419400333596,0.0,1000.1398314283203,98.0
2024-06-11 23:30:00,2024-06-11 23:30:00,0.0,764.419400333596,0.0,1000.1398314283203,98.0
2024-06-12 00:00:00,2024-06-12 00:00:00,0.0,771.6832048295544,0.0,1000.1398314283203,98.0
2024-06-12 00:30:00,2024-06-12 00:30:00,0.0,811.1978303881957,0.0,1000.1398314283203,98.0
2024-06-12 01:00:00,2024-06-12 01:00:00,2.468223762056532,808.3965389537232,0.0,999.743270871916,98.0
2024-06-12 01:30:00,2024-06-12 01:30:00,0.0,804.0915139532589,0.0,999.743270871916,98.0
2024-06-12 02:00:00,2024-06-12 02:00:00,0.0,802.899574420814,0.0,999.743270871916,98.0
2024-06-12 02:30:00,2024-06-12 02:30:00,0.0,762.0675841733467,0.0,999.743270871916,98.0
2024-06-12 03:00:00,2024-06-12 03:00:00,0.0,767.0827278841846,0.0,999.743270871916,98.0
2024-06-12 03:30:00,2024-06-12 03:30:00,0.0,661.4328642265366,0.0,999.743270871916,98.0
2024-06-12 04:00:00,2024-06-12 04:00:00,0.0021302528568889,592.3740604576363,0.0,1000.1661305875436,98.0
2024-06-12 04:30:00,2024-06-12 04:30:00,0.0,400.6174405575037,0.0,1000.1661305875436,98.0
2024-06-12 05:00:00,2024-06-12 05:00:00,2.66010840712258,167.71443657492244,0.0,1000.344075498982,98.0
2024-06-12 05:30:00,2024-06-12 05:30:00,4.909944072239834,88.35967744365657,0.0,1000.780769534005,98.0
2024-06-12 06:00:00,2024-06-12 06:00:00,2.723677353821226,216.16875413270031,0.0,999.769570031139,98.0
2024-06-12 06:30:00,2024-06-12 06:30:00,0.0,149.12225662900315,0.0,999.769570031139,98.0
2024-06-12 07:00:00,2024-06-12 07:00:00,0.1329763511263051,323.3753427742325,0.0,1000.780769534005,98.0
2024-06-12 07:30:00,2024-06-12 07:30:00,1.897320916480684,235.4091216142857,0.0,1000.780769534005,98.0
2024-06-12 08:00:00,2024-06-12 08:00:00,0.0,305.3347497414548,0.0,1000.1661305875436,98.0
2024-06-12 08:30:00,2024-06-12 08:30:00,0.0,295.2126050489015,0.0,1000.1661305875436,98.0
2024-06-12 09:00:00,2024-06-12 09:00:00,0.443918534194458,487.22172060661984,0.0,997.6226894837116,98.0
2024-06-12 09:30:00,2024-06-12 09:30:00,0.443918534194458,433.7244941725468,0.0,997.6226894837116,98.0
2024-06-12 10:00:00,2024-06-12 10:00:00,0.533697515301253,936.7111269103827,0.0,997.1952208016254,98.0
2024-06-12 10:30:00,2024-06-12 10:30:00,0.443918534194458,833.9956530176725,0.0,997.1952208016254,98.0
2024-06-12 11:00:00,2024-06-12 11:00:00,0.0,745.110815046194,0.0,998.7304041571774,98.0
2024-06-12 11:30:00,2024-06-12 11:30:00,0.0,740.8189632730096,0.0,998.7304041571774,98.0
2024-06-12 12:00:00,2024-06-12 12:00:00,0.0,974.4923990461272,0.0,998.4956866669212,98.0
2024-06-12 12:30:00,2024-06-12 12:30:00,0.0,998.0438358088884,0.0,961.2208564843876,98.0
2024-06-12 13:00:00,2024-06-12 13:00:00,0.0,774.0319343013438,0.0,996.3933007154732,98.0
2024-06-12 13:30:00,2024-06-12 13:30:00,0.0,810.2854318235593,0.0,996.3933007154732,98.0
2024-06-12 14:00:00,2024-06-12 14:00:00,0.0,996.4386167227696,0.0,961.5740455030378,98.0
2024-06-12 14:30:00,2024-06-12 14:30:00,0.0,1001.0455463535136,0.0,896.667087105267,98.0
2024-06-12 15:00:00,2024-06-12 15:00:00,0.0,1003.460124289842,0.0,784.7421563580212,98.0
2024-06-12 15:30:00,2024-06-12 15:30:00,0.0,1003.132072673801,0.0,784.7421563580212,98.0
2024-06-12 16:00:00,2024-06-12 16:00:00,0.0,966.6199663418678,0.0,999.966086285818,98.0
2024-06-12 16:30:00,2024-06-12 16:30:00,0.0,993.7313775274032,0.0,955.7789699080158,98.0
2024-06-12 17:00:00,2024-06-12 17:00:00,0.0,962.4274802213824,0.0,1000.1398314283203,98.0
2024-06-12 17:30:00,2024-06-12 17:30:00,0.0,962.3725004102628,0.0,1000.1398314283203,98.0
2024-06-12 18:00:00,2024-06-12 18:00:00,0.0,829.7044767329883,0.0,1000.1398314283203,98.0
2024-06-12 18:30:00,2024-06-12 18:30:00,0.0,787.5780079991472,0.0,1000.1661305875436,98.0
2024-06-12 19:00:00,2024-06-12 19:00:00,0.1794011625891173,713.2502693867708,0.0,1000.1661305875436,98.0
2024-06-12 19:30:00,2024-06-12 19:30:00,0.0,768.8391362508434,0.0,1000.1661305875436,98.0
2024-06-12 20:00:00,2024-06-12 20:00:00,0.0,777.5268504226813,0.0,1000.1661305875436,98.0
2024-06-12 20:30:00,2024-06-12 20:30:00,0.0,695.1990182461866,0.0,1000.1661305875436,98.0
2024-06-12 21:00:00,2024-06-12 21:00:00,0.0,705.263271515312,0.0,1000.1398314283203,98.0
2024-06-12 21:30:00,2024-06-12 21:30:00,0.0,689.9171472567014,0.0,1000.1398314283203,98.0
2024-06-12 22:00:00,2024-06-12 22:00:00,0.0,719.61383281714,0.0,1000.1398314283203,98.0
2024-06-12 22:30:00,2024-06-12 22:30:00,0.0,745.6043741227435,0.0,1000.1398314283203,98.0
2024-06-12 23:00:00,2024-06-12 23:00:00,0.0,763.4243716606937,0.0,1000.1398314283203,98.0
2024-06-12 23:30:00,2024-06-12 23:30:00,0.0,793.8669829016333,0.0,1000.1398314283203,98.0
2024-06-13 00:00:00,2024-06-13 00:00:00,0.0,894.6967078620883,0.0,1000.1398314283203,98.0
2024-06-13 00:30:00,2024-06-13 00:30:00,0.0,880.4327945579552,0.0,1000.1398314283203,98.0
2024-06-13 01:00:00,2024-06-13 01:00:00,0.0,822.6102800138839,0.0,1000.1398314283203,98.0
2024-06-13 01:30:00,2024-06-13 01:30:00,0.0,822.6102800138839,0.0,1000.1398314283203,98.0
2024-06-13 02:00:00,2024-06-13 02:00:00,0.0,838.9536446850788,0.0,1000.1398314283203,98.0
2024-06-13 02:30:00,2024-06-13 02:30:00,0.0,813.641473524518,0.0,1000.1398314283203,98.0
2024-06-13 03:00:00,2024-06-13 03:00:00,0.0,840.4067726792559,0.0,1000.1398314283203,98.0
2024-06-13 03:30:00,2024-06-13 03:30:00,0.0,706.5481333016907,0.0,1000.1398314283203,98.0
2024-06-13 04:00:00,2024-06-13 04:00:00,0.0,656.8286560532011,0.0,1000.0784165330772,98.0
2024-06-13 04:30:00,2024-06-13 04:30:00,0.0,378.6478544711942,0.0,1000.0784165330772,98.0
2024-06-13 05:00:00,2024-06-13 05:00:00,1.8145315211631168,60.75552538522442,0.0,1000.1661305875436,98.0
2024-06-13 05:30:00,2024-06-13 05:30:00,2.246352242052095,36.26001581919385,0.0,1000.1661305875436,98.0
2024-06-13 06:00:00,2024-06-13 06:00:00,0.4727358808668528,251.7740974150896,0.0,1000.0784165330772,98.0
2024-06-13 06:30:00,2024-06-13 06:30:00,0.0114464682450211,82.79916463355961,0.0,1000.0784165330772,98.0
2024-06-13 07:00:00,2024-06-13 07:00:00,0.4727358808668528,345.76496735645514,0.0,999.8776713551592,98.0
2024-06-13 07:30:00,2024-06-13 07:30:00,0.4727358808668528,435.3109371749784,0.0,999.898371635388,98.0
2024-06-13 08:00:00,2024-06-13 08:00:00,0.0,856.6639599329861,0.0,997.670655046186,98.0
2024-06-13 08:30:00,2024-06-13 08:30:00,0.0,909.6103223146964,0.0,997.670655046186,98.0
2024-06-13 09:00:00,2024-06-13 09:00:00,0.3302119686757189,1004.2246667802756,0.0,934.2693968718291,98.0
2024-06-13 09:30:00,2024-06-13 09:30:00,0.3625327559326615,966.1717437495116,0.0,992.1294301813996,98.0
2024-06-13 10:00:00,2024-06-13 10:00:00,0.3174141989159675,1012.4395964415146,0.0,736.2743243241566,98.0
2024-06-13 10:30:00,2024-06-13 10:30:00,0.3302119686757189,1008.4798408464184,0.0,689.7542309164601,98.0
2024-06-13 11:00:00,2024-06-13 11:00:00,0.059182450251625,1007.008537827152,0.0,637.5467819984785,98.0
2024-06-13 11:30:00,2024-06-13 11:30:00,0.3302119686757189,1008.4798408464184,0.0,710.0815384805727,98.0
2024-06-13 12:00:00,2024-06-13 12:00:00,0.0,1021.2499757257104,0.0396123207625653,403.2995568253803,98.0
2024-06-13 12:30:00,2024-06-13 12:30:00,0.0,1004.673506994546,0.0396123207625653,292.2701165066048,98.0
2024-06-13 13:00:00,2024-06-13 13:00:00,0.0,1004.673506994546,0.0,434.1701085601866,98.0
2024-06-13 13:30:00,2024-06-13 13:30:00,0.0,1004.5953660206628,0.0,456.54484866775726,98.0
2024-06-13 14:00:00,2024-06-13 14:00:00,0.0,1005.1010473219492,0.0,822.0237874960031,98.0
2024-06-13 14:30:00,2024-06-13 14:30:00,0.0,1005.1010473219492,0.0,771.3609598180406,98.0
2024-06-13 15:00:00,2024-06-13 15:00:00,0.0,993.382656518862,0.0,984.8307227551422,98.0
2024-06-13 15:30:00,2024-06-13 15:30:00,0.0,999.7664884353104,0.0,852.5273646183566,98.0
2024-06-13 16:00:00,2024-06-13 16:00:00,0.0,947.3230764919072,0.0,999.966086285818,98.0
2024-06-13 16:30:00,2024-06-13 16:30:00,0.0,997.9511018100566,0.0,920.3565304754832,98.0
2024-06-13 17:00:00,2024-06-13 17:00:00,0.0,998.970835862648,0.0,938.1082510758274,98.0
2024-06-13 17:30:00,2024-06-13 17:30:00,0.0,1005.9487101472122,0.0,875.1105066416518,98.0
2024-06-13 18:00:00,2024-06-13 18:00:00,0.0,968.557948330059,0.0,1000.1398314283203,98.0
2024-06-13 18:30:00,2024-06-13 18:30:00,0.0,988.7978916882026,0.0,1000.1398314283203,98.0
2024-06-13 19:00:00,2024-06-13 19:00:00,0.0,954.7449933218942,0.0,1000.1398314283203,98.0
2024-06-13 19:30:00,2024-06-13 19:30:00,0.0,1004.9392050630818,0.0,1000.1398314283203,98.0
2024-06-13 20:00:00,2024-06-13 20:00:00,0.0,942.2280944229516,0.0,1000.1398314283203,98.0
2024-06-13 20:30:00,2024-06-13 20:30:00,0.0,908.3940872347551,0.0,1000.1398314283203,98.0
2024-06-13 21:00:00,2024-06-13 21:00:00,0.0,926.904188175247,0.0,1000.1398314283203,98.0
2024-06-13 21:30:00,2024-06-13 21:30:00,0.0,974.8284135367202,0.0,1000.1398314283203,98.0
2024-06-13 22:00:00,2024-06-13 22:00:00,0.0,959.4930760228222,0.0,1000.1398314283203,98.0
2024-06-13 22:30:00,2024-06-13 22:30:00,0.0,922.476505283165,0.0,1000.1398314283203,98.0
2024-06-13 23:00:00,2024-06-13 23:00:00,0.0,965.7514810568724,0.0,999.743270871916,98.0
2024-06-13 23:30:00,2024-06-13 23:30:00,0.0,956.4760241173116,0.0,999.743270871916,98.0
2024-06-14 00:00:00,2024-06-14 00:00:00,0.0,977.6202852408612,0.0,999.7428010554728,98.0
2024-06-14 00:30:00,2024-06-14 00:30:00,0.0,1004.6490756866892,0.0,999.6872933533036,98.0
2024-06-14 01:00:00,2024-06-14 01:00:00,0.0,980.39144776326,0.0,1000.1833559618732,98.0
2024-06-14 01:30:00,2024-06-14 01:30:00,0.0,953.43431767739,0.0,1000.1398314283203,98.0
2024-06-14 02:00:00,2024-06-14 02:00:00,0.0,995.3694828936898,0.0,1000.1398314283203,98.0
2024-06-14 02:30:00,2024-06-14 02:30:00,0.0,960.0095246789332,0.0,1000.1398314283203,98.0
2024-06-14 03:00:00,2024-06-14 03:00:00,0.0,982.289938222406,0.0,1000.1398314283203,98.0
2024-06-14 03:30:00,2024-06-14 03:30:00,0.0,949.8261588574696,0.0,1000.1398314283203,98.0
2024-06-14 04:00:00,2024-06-14 04:00:00,0.0,709.32654812156,0.0,1000.1398314283203,98.0
2024-06-14 04:30:00,2024-06-14 04:30:00,0.0,397.74218646425817,0.0,1000.1661305875436,98.0
2024-06-14 05:00:00,2024-06-14 05:00:00,0.0,145.73911565305298,0.0,1000.1661305875436,98.0
2024-06-14 05:30:00,2024-06-14 05:30:00,0.0,29.90098319297707,0.0,1000.1661305875436,98.0
2024-06-14 06:00:00,2024-06-14 06:00:00,0.3283944797620101,59.54881648873086,0.0,1000.1661305875436,98.0
2024-06-14 06:30:00,2024-06-14 06:30:00,0.0,112.24513464341383,0.0,1000.1661305875436,98.0
2024-06-14 07:00:00,2024-06-14 07:00:00,0.5533573056299974,315.08026683051844,0.0,999.966086285818,98.0
2024-06-14 07:30:00,2024-06-14 07:30:00,0.0,385.9993222220782,0.0,999.966086285818,98.0
2024-06-14 08:00:00,2024-06-14 08:00:00,0.0589143004811621,576.1456984218175,0.0,1000.7847564142623,98.0
2024-06-14 08:30:00,2024-06-14 08:30:00,0.149457635086609,632.4425331354288,0.0,1000.5807252322794,98.0
2024-06-14 09:00:00,2024-06-14 09:00:00,0.0,969.822797689788,0.0,996.5302536359702,98.0
2024-06-14 09:30:00,2024-06-14 09:30:00,0.0,908.5935107310784,0.0,996.5302536359702,98.0
2024-06-14 10:00:00,2024-06-14 10:00:00,0.0,1010.2263725211228,0.0,888.01009053182,98.0
2024-06-14 10:30:00,2024-06-14 10:30:00,0.0,1006.6863517789884,0.0,788.6446104447894,98.0
2024-06-14 11:00:00,2024-06-14 11:00:00,0.0,876.5479105267136,0.0,998.7304041571774,98.0
2024-06-14 11:30:00,2024-06-14 11:30:00,0.0,854.9722735829778,0.0,998.7304041571774,98.0
2024-06-14 12:00:00,2024-06-14 12:00:00,0.0,1006.3583001629472,0.2666551521360281,598.4758725984287,98.0
2024-06-14 12:30:00,2024-06-14 12:30:00,0.0,1005.1010473219492,0.2666551521360281,496.24278063814825,98.0
2024-06-14 13:00:00,2024-06-14 13:00:00,0.0,1003.569648471292,0.0,668.7822630045313,98.0
2024-06-14 13:30:00,2024-06-14 13:30:00,0.0,1001.8505844653018,0.0,489.1359432248336,98.0
2024-06-14 14:00:00,2024-06-14 14:00:00,0.0,1001.2271744523888,0.0,648.6514928557345,98.0
2024-06-14 14:30:00,2024-06-14 14:30:00,0.0,1001.2271744523888,0.0,694.3452423616758,98.0
2024-06-14 15:00:00,2024-06-14 15:00:00,0.0,910.6952422570224,0.0,999.8456940386488,98.0
2024-06-14 15:30:00,2024-06-14 15:30:00,0.0,803.1953446510354,0.0,999.8456940386488,98.0
2024-06-14 16:00:00,2024-06-14 16:00:00,0.0,703.7729647318162,0.0,1000.1661305875436,98.0
2024-06-14 16:30:00,2024-06-14 16:30:00,0.0,810.914351356254,0.0,1000.1661305875436,98.0
2024-06-14 17:00:00,2024-06-14 17:00:00,0.0,800.6762687678388,0.0,1000.1661305875436,98.0
2024-06-14 17:30:00,2024-06-14 17:30:00,0.0,810.7177760955856,0.0,1000.1661305875436,98.0
2024-06-14 18:00:00,2024-06-14 18:00:00,0.1794011625891173,710.8115537500141,0.0,1000.1661305875436,98.0
