time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-08-02 18:00:00,35.18021,100.5652,411.17,0.21708,0.11048,0.0,100.0,0.0,100.0,5.0
2024-08-02 18:30:00,35.18021,100.5652,410.97,0.20597,0.09825,0.0,100.0,0.0,100.0,5.0
2024-08-02 19:00:00,5.138071,147.6673,469.67,0.20501,0.09729,0.0,100.0,0.0,100.0,5.0
2024-08-02 19:30:00,5.138071,147.6673,598.6699,0.20501,0.09729,0.0,100.0,0.0,100.0,5.0
2024-08-02 20:00:00,0.0,179.6454,546.2499,0.20559,0.09787,0.0,100.0,0.0,100.0,5.0
2024-08-02 20:30:00,0.0,179.6454,552.45,0.20559,0.09787,0.0,100.0,0.0,100.0,5.0
2024-08-02 21:00:00,0.0,22.71076,350.71,0.19068,0.08161,227.99924,0.0,0.0,100.0,5.0
2024-08-02 21:30:00,0.0,22.71076,322.31,0.19068,0.08161,199.59924,0.0,0.0,100.0,5.0
2024-08-02 22:00:00,0.0,0.0,246.2,0.18969,0.08062,146.2,0.0,0.0,100.0,5.0
2024-08-02 22:30:00,0.0,0.0,293.8,0.18969,0.08062,193.8,0.0,0.0,100.0,5.0
2024-08-02 23:00:00,0.0,0.0,259.4,0.18899,0.07992,159.39999999999998,0.0,0.0,100.0,5.0
2024-08-02 23:30:00,0.0,0.0,248.8,0.18899,0.07992,148.8,0.0,0.0,100.0,5.0
2024-08-03 00:00:00,0.0,0.0,221.2,0.18402,0.07495,121.19999999999999,0.0,0.0,100.0,5.0
2024-08-03 00:30:00,0.0,0.0,268.0,0.18402,0.07495,168.0,0.0,0.0,100.0,5.0
2024-08-03 01:00:00,0.0,0.0,268.4,0.18378,0.07471,168.39999999999998,0.0,0.0,100.0,5.0
2024-08-03 01:30:00,0.0,0.0,263.8,0.18378,0.07471,163.8,0.0,0.0,100.0,5.0
2024-08-03 02:00:00,0.0,0.0,172.0,0.18067,0.0716,72.0,0.0,0.0,100.0,5.0
2024-08-03 02:30:00,0.0,0.0,218.0,0.18067,0.0716,118.0,0.0,0.0,100.0,5.0
2024-08-03 03:00:00,0.0,0.0,267.4,0.183,0.07393,167.39999999999998,0.0,0.0,100.0,5.0
2024-08-03 03:30:00,0.0,0.0,364.0,0.183,0.07393,264.0,0.0,0.0,100.0,5.0
2024-08-03 04:00:00,0.0,38.87827,478.88,0.18434,0.07527,340.00173,0.0,0.0,100.0,5.0
2024-08-03 04:30:00,0.0,38.87827,518.28,0.18434,0.07527,379.40173,0.0,0.0,100.0,5.0
2024-08-03 05:00:00,59.31306,36.7644,693.5599,0.18682,0.07775,497.48244,0.0,0.0,100.0,5.0
2024-08-03 05:30:00,59.31306,36.7644,752.96,0.18682,0.07775,556.8825400000001,0.0,0.0,100.0,5.0
2024-08-03 06:00:00,153.8126,54.64094,698.0399,0.18486,0.07579,389.58636,0.0,0.0,100.0,5.0
2024-08-03 06:30:00,153.8126,54.64094,632.2399,0.18486,0.07579,323.78636000000006,0.0,0.0,100.0,5.0
2024-08-03 07:00:00,347.1194,58.95249,692.7499,0.19878,0.08971,186.67801000000003,0.0,0.0,100.0,5.0
2024-08-03 07:30:00,347.1194,58.95249,731.3499,0.19878,0.08971,225.27801000000005,0.0,0.0,100.0,5.0
2024-08-03 08:00:00,340.7743,23.71844,534.7199,0.20686,0.09779,0.0,100.0,0.0,100.0,5.0
2024-08-03 08:30:00,340.7743,23.71844,481.52,0.20686,0.09779,0.0,100.0,0.0,100.0,5.0
2024-08-03 09:00:00,581.5021,117.8977,620.0999,0.20236,0.09329,0.0,79.29989999999998,0.0,0.0,5.0
2024-08-03 09:30:00,581.5021,117.8977,654.2999,0.20236,0.09329,0.0,45.09990000000005,0.0,0.0,5.0
2024-08-03 10:00:00,597.9619,352.0886,887.4899,0.19884,0.08977,0.0,62.56060000000002,0.0,0.0,5.0
2024-08-03 10:30:00,597.9619,352.0886,1006.89,0.19884,0.08977,0.0,0.0,0.0,56.83949999999993,5.0
2024-08-03 11:00:00,705.9479,414.5936,1012.79,0.19539,0.08632,0.0,107.75150000000008,0.0,0.0,5.0
2024-08-03 11:30:00,705.9479,414.5936,967.7899,0.19539,0.08632,0.0,152.75160000000005,0.0,0.0,5.0
2024-08-03 12:00:00,830.0345,437.3027,805.4999,0.17433,0.06526,0.0,461.8372999999999,0.0,0.0,5.0
2024-08-03 12:30:00,830.0345,437.3027,772.0999,0.17433,0.06526,0.0,495.2372999999999,0.0,0.0,5.0
2024-08-03 13:00:00,642.6229,471.8791,916.08,0.1688,0.05973,0.0,198.4219999999999,0.0,0.0,5.0
2024-08-03 13:30:00,642.6229,471.8791,1014.28,0.1688,0.05973,0.0,100.22199999999998,0.0,0.0,5.0
2024-08-03 14:00:00,542.8698,500.0,915.4,0.16879,0.05972,0.0,127.46979999999996,0.0,0.0,5.0
2024-08-03 14:30:00,542.8698,500.0,891.7999,0.16879,0.05972,0.0,151.06989999999996,0.0,0.0,5.0
2024-08-03 15:00:00,407.3927,496.7764,911.1799,0.17352,0.06445,0.0,0.0,0.0,7.010799999999904,5.0
2024-08-03 15:30:00,407.3927,496.7764,825.58,0.17352,0.06445,0.0,78.58910000000003,0.0,0.0,5.0
2024-08-03 16:00:00,190.6099,423.8195,821.02,0.1863,0.07723,106.5906,0.0,0.0,100.0,5.0
2024-08-03 16:30:00,190.6099,423.8195,805.02,0.1863,0.07723,90.5906,0.0,0.0,100.0,5.0
2024-08-03 17:00:00,224.8656,298.0132,460.01,0.19818,0.08911,0.0,62.868799999999965,0.0,0.0,5.0
2024-08-03 17:30:00,224.8656,298.0132,491.81,0.19818,0.08911,0.0,31.068799999999953,0.0,0.0,5.0
2024-08-03 18:00:00,89.45361,329.7318,469.33,0.20433,0.09526,0.0,50.14458999999994,0.0,50.14458999999994,5.0
2024-08-03 18:30:00,89.45361,329.7318,452.33,0.20433,0.09526,0.0,33.14458999999994,0.0,33.14458999999994,5.0
2024-08-03 19:00:00,16.95174,223.6073,322.21,0.20573,0.09666,0.0,81.65095999999997,0.0,81.65095999999997,5.0
2024-08-03 19:30:00,16.95174,223.6073,404.21,0.20573,0.09666,0.0,100.0,0.0,100.0,5.0
2024-08-03 20:00:00,0.0,116.2712,296.27,0.20574,0.09667,0.0,100.0,0.0,100.0,5.0
2024-08-03 20:30:00,0.0,116.2712,312.07,0.20574,0.09667,0.0,100.0,0.0,100.0,5.0
2024-08-03 21:00:00,0.0,64.48202,277.68,0.18732,0.07825,113.19798,0.0,0.0,100.0,5.0
2024-08-03 21:30:00,0.0,64.48202,218.88,0.18732,0.07825,54.39797999999999,0.0,0.0,100.0,5.0
2024-08-03 22:00:00,0.0,62.72255,231.12,0.19569,0.08662,68.39744999999999,0.0,0.0,100.0,5.0
2024-08-03 22:30:00,0.0,62.72255,267.12,0.19569,0.08662,104.39744999999999,0.0,0.0,100.0,5.0
2024-08-03 23:00:00,0.0,48.24295,192.04,0.18956,0.08049,43.797049999999984,0.0,0.0,100.0,5.0
2024-08-03 23:30:00,0.0,48.24295,181.24,0.18956,0.08049,32.99705,0.0,0.0,100.0,5.0
2024-08-04 00:00:00,0.0,27.96794,163.97,0.18702,0.07795,36.00206,0.0,0.0,100.0,5.0
2024-08-04 00:30:00,0.0,27.96794,96.96999,0.18702,0.07795,0.0,0.0,0.0,69.00205,5.0
2024-08-04 01:00:00,0.0,79.31426,110.51,0.18418,0.07511,0.0,0.0,0.0,31.19574,5.0
2024-08-04 01:30:00,0.0,79.31426,222.11,0.18418,0.07511,42.79574000000002,0.0,0.0,100.0,5.0
2024-08-04 02:00:00,0.0,63.81717,136.22,0.17978,0.07071,0.0,0.0,0.0,72.40283,5.0
2024-08-04 02:30:00,0.0,63.81717,79.21999,0.17978,0.07071,0.0,0.0,0.0,15.402819999999998,5.0
2024-08-04 03:00:00,0.0,111.5571,118.56,0.1757,0.06663,0.0,0.0,0.0,7.002899999999997,5.0
2024-08-04 03:30:00,0.0,111.5571,181.56,0.1757,0.06663,0.0,0.0,0.0,70.0029,5.0
2024-08-04 04:00:00,0.0,38.45201,232.25,0.17442,0.06535,93.79799,0.0,0.0,100.0,5.0
2024-08-04 04:30:00,0.0,38.45201,337.05,0.17442,0.06535,198.59799,0.0,0.0,100.0,5.0
2024-08-04 05:00:00,40.47235,133.6539,604.8499,0.17712,0.06805,330.72365,0.0,0.0,100.0,5.0
2024-08-04 05:30:00,40.47235,133.6539,642.2499,0.17712,0.06805,368.12365,0.0,0.0,100.0,5.0
2024-08-04 06:00:00,131.939,215.7642,690.7599,0.18527,0.0762,243.05670000000003,0.0,0.0,100.0,5.0
2024-08-04 06:30:00,131.939,215.7642,691.1599,0.18527,0.0762,243.4567,0.0,0.0,100.0,5.0
2024-08-04 07:00:00,450.5703,70.37759,503.18,0.19222,0.08315,0.0,17.76788999999991,0.0,0.0,5.0
2024-08-04 07:30:00,450.5703,70.37759,539.3799,0.19222,0.08315,0.0,0.0,0.0,18.432010000000105,5.0
2024-08-04 08:00:00,758.8242,97.95567,523.5599,0.1997,0.09063,0.0,333.2199700000001,0.0,0.0,5.0
2024-08-04 08:30:00,758.8242,97.95567,545.96,0.1997,0.09063,0.0,310.81987000000004,0.0,0.0,5.0
2024-08-04 09:00:00,1036.04,188.0111,657.8099,0.20166,0.09259,0.0,566.2411999999999,0.0,0.0,5.0
2024-08-04 09:30:00,1036.04,188.0111,682.6099,0.20166,0.09259,0.0,541.4411999999999,0.0,0.0,5.0
2024-08-04 10:00:00,1087.622,65.26392,562.0599,0.19952,0.09045,0.0,590.8260200000002,0.0,0.0,5.0
2024-08-04 10:30:00,1087.622,65.26392,576.6599,0.19952,0.09045,0.0,576.2260200000002,0.0,0.0,5.0
2024-08-04 11:00:00,1397.242,123.1209,611.9199,0.18648,0.07741,0.0,908.4430000000001,0.0,0.0,5.0
2024-08-04 11:30:00,1397.242,123.1209,618.7199,0.18648,0.07741,0.0,901.643,0.0,0.0,5.0
2024-08-04 12:00:00,1431.973,304.4481,529.2499,0.17133,0.06226,0.0,1207.1712,0.0,0.0,5.0
2024-08-04 12:30:00,1431.973,304.4481,569.65,0.17133,0.06226,0.0,1166.7711,0.0,0.0,5.0
2024-08-04 13:00:00,1391.501,109.5983,548.5999,0.15513,0.04606,0.0,0.0,1000.0,0.0,28.75
2024-08-04 13:30:00,1391.501,109.5983,508.6,0.15513,0.04606,0.0,992.4992999999998,0.0,0.0,28.75
2024-08-04 14:00:00,1004.504,307.9933,761.7899,0.15185,0.04278,0.0,550.7074,0.0,0.0,28.75
2024-08-04 14:30:00,1004.504,307.9933,659.7899,0.15185,0.04278,0.0,652.7074,0.0,0.0,28.75
2024-08-04 15:00:00,790.6561,285.6861,565.6899,0.15512,0.04605,0.0,510.6523000000001,0.0,0.0,28.75
2024-08-04 15:30:00,790.6561,285.6861,628.2899,0.15512,0.04605,0.0,448.05230000000006,0.0,0.0,28.75
2024-08-04 16:00:00,532.2046,245.0436,609.2399,0.17527,0.0662,0.0,168.00829999999996,0.0,0.0,28.75
2024-08-04 16:30:00,532.2046,245.0436,602.4399,0.17527,0.0662,0.0,174.80830000000003,0.0,0.0,28.75
2024-08-04 17:00:00,234.8718,235.432,388.23,0.19174,0.08267,0.0,82.0738,0.0,0.0,28.75
2024-08-04 17:30:00,234.8718,235.432,419.23,0.19174,0.08267,0.0,51.073800000000006,0.0,0.0,28.75
2024-08-04 18:00:00,26.72389,283.7624,455.56,0.19581,0.08674,0.0,0.0,0.0,145.07371,24.93
2024-08-04 18:30:00,26.72389,283.7624,436.16,0.19581,0.08674,0.0,0.0,0.0,125.67371000000003,21.62
2024-08-04 19:00:00,6.368751,240.9441,389.14,0.19371,0.08464,0.0,0.0,0.0,141.827149,17.89
2024-08-04 19:30:00,6.368751,240.9441,373.74,0.19371,0.08464,0.0,0.0,0.0,126.42714900000001,14.56
2024-08-04 20:00:00,0.0,225.4888,396.89,0.18978,0.08071,0.0,0.0,0.0,171.4012,10.05
2024-08-04 20:30:00,0.0,225.4888,423.29,0.18978,0.08071,0.0,0.0,0.0,197.80120000000002,5.0
2024-08-04 21:00:00,0.0,242.4851,374.09,0.17556,0.06649,31.604899999999986,0.0,0.0,100.0,5.0
2024-08-04 21:30:00,0.0,242.4851,353.29,0.17556,0.06649,10.804900000000032,0.0,0.0,100.0,5.0
2024-08-04 22:00:00,0.0,255.7066,398.51,0.15478,0.04571,42.80340000000001,0.0,0.0,100.0,5.0
2024-08-04 22:30:00,0.0,255.7066,384.71,0.15478,0.04571,29.0034,0.0,0.0,100.0,5.0
2024-08-04 23:00:00,0.0,335.3585,359.16,0.15188,0.04281,0.0,0.0,0.0,23.801500000000033,5.0
2024-08-04 23:30:00,0.0,335.3585,352.16,0.15188,0.04281,0.0,0.0,0.0,16.801500000000033,5.0
2024-08-05 00:00:00,0.0,438.8658,473.67,0.15119,0.04212,0.0,0.0,0.0,34.80420000000004,5.0
2024-08-05 00:30:00,0.0,438.8658,496.47,0.15119,0.04212,0.0,0.0,0.0,57.60420000000005,5.0
2024-08-05 01:00:00,0.0,174.6206,194.22,0.14707,0.038,0.0,0.0,174.6206,0.0,9.15
2024-08-05 01:30:00,0.0,174.6206,295.62,0.14707,0.038,0.0,0.0,174.6206,0.0,13.3
2024-08-05 02:00:00,0.0,203.7504,408.35,0.14668,0.03761,0.0,0.0,203.7504,0.0,18.14
2024-08-05 02:30:00,0.0,203.7504,406.95,0.14668,0.03761,0.0,0.0,203.7504,0.0,22.98
2024-08-05 03:00:00,0.0,76.56322,292.96,0.14832,0.03925,0.0,0.0,76.56322,0.0,24.8
2024-08-05 03:30:00,0.0,76.56322,327.16,0.14832,0.03925,0.0,0.0,76.56322,0.0,26.62
2024-08-05 04:00:00,0.0,0.0,353.8,0.15037,0.0413,0.0,0.0,0.0,353.8,17.31
2024-08-05 04:30:00,0.0,0.0,621.7999,0.15037,0.0413,275.59990000000005,0.0,0.0,346.19999999999993,8.2
2024-08-05 05:00:00,63.38987,0.0,854.4,0.16057,0.0515,627.01013,0.0,63.38987,0.0,9.71
2024-08-05 05:30:00,63.38987,0.0,892.7999,0.16057,0.0515,635.21003,0.0,63.38987,0.0,11.22
2024-08-05 06:00:00,140.351,0.0,961.2,0.17449,0.06542,596.4490000000001,0.0,0.0,224.4,5.31
2024-08-05 06:30:00,140.351,0.0,1033.6,0.17449,0.06542,787.049,0.0,0.0,106.19999999999999,5.0
2024-08-05 07:00:00,358.6282,9.836186,1179.84,0.17854,0.07082,711.3756139999999,0.0,0.0,100.0,5.0
2024-08-05 07:30:00,358.6282,9.836186,1034.44,0.17854,0.07082,565.9756140000001,0.0,0.0,100.0,5.0
2024-08-05 08:00:00,574.2963,26.51243,997.3099,0.17244,0.06472,296.50117,0.0,0.0,100.0,5.0
2024-08-05 08:30:00,574.2963,26.51243,1003.31,0.17244,0.06472,302.50127,0.0,0.0,100.0,5.0
2024-08-05 09:00:00,843.8365,129.6744,1281.67,0.16854,0.06082,208.15910000000008,0.0,0.0,100.0,5.0
2024-08-05 09:30:00,843.8365,129.6744,1320.07,0.16854,0.06082,246.55909999999994,0.0,0.0,100.0,5.0
2024-08-05 10:00:00,368.9319,137.8299,1352.03,0.16554,0.05782,745.2682,0.0,506.7618,0.0,17.04
2024-08-05 10:30:00,368.9319,137.8299,1268.63,0.16554,0.05782,421.06820000000016,0.0,0.0,340.8,8.07
2024-08-05 11:00:00,366.6729,80.93841,1108.54,0.16554,0.05782,499.52869,0.0,0.0,161.4,5.0
2024-08-05 11:30:00,366.6729,80.93841,1064.74,0.16554,0.05782,517.12869,0.0,0.0,100.0,5.0
2024-08-05 12:00:00,874.0325,0.0,790.2,0.16554,0.05782,0.0,83.83249999999998,0.0,0.0,5.0
2024-08-05 12:30:00,874.0325,0.0,1002.6,0.16554,0.05782,28.567499999999995,0.0,0.0,100.0,5.0
2024-08-05 13:00:00,937.1595,96.32039,1029.72,0.16554,0.05782,0.0,3.7598900000000413,0.0,0.0,5.0
2024-08-05 13:30:00,937.1595,96.32039,1027.12,0.16554,0.05782,0.0,6.359890000000178,0.0,0.0,5.0
2024-08-05 14:00:00,817.2382,136.9554,926.96,0.17355,0.06583,0.0,27.233600000000024,0.0,0.0,5.0
2024-08-05 14:30:00,817.2382,136.9554,997.1599,0.17355,0.06583,0.0,42.96629999999993,0.0,42.96629999999993,5.0
2024-08-05 15:00:00,493.9386,177.8231,858.2199,0.19284,0.08624,0.0,100.0,0.0,100.0,5.0
2024-08-05 15:30:00,493.9386,177.8231,754.8199,0.19284,0.08624,0.0,83.05819999999994,0.0,83.05819999999994,5.0
2024-08-05 16:00:00,303.38,15.53464,486.73,0.20357,0.09697,0.0,100.0,0.0,100.0,5.0
2024-08-05 16:30:00,303.38,15.53464,487.73,0.20357,0.09697,0.0,100.0,0.0,100.0,5.0
2024-08-05 17:00:00,168.7561,103.6716,430.87,0.21238,0.10578,0.0,100.0,0.0,100.0,5.0
2024-08-05 17:30:00,168.7561,103.6716,367.07,0.21238,0.10578,0.0,94.64229999999998,0.0,94.64229999999998,5.0
2024-08-05 18:00:00,43.64241,0.0,156.2,0.21776,0.11116,0.0,100.0,0.0,100.0,5.0
2024-08-05 18:30:00,43.64241,0.0,163.6,0.20665,0.09893,0.0,100.0,0.0,100.0,5.0
2024-08-05 19:00:00,19.27847,0.0,125.4,0.20805,0.10033,0.0,100.0,0.0,100.0,5.0
2024-08-05 19:30:00,19.27847,0.0,201.2,0.20805,0.10033,0.0,100.0,0.0,100.0,5.0
2024-08-05 20:00:00,0.0,0.0,303.0,0.20547,0.09775,0.0,100.0,0.0,100.0,5.0
2024-08-05 20:30:00,0.0,0.0,362.6,0.20547,0.09775,0.0,100.0,0.0,100.0,5.0
2024-08-05 21:00:00,0.0,0.0,336.0,0.19186,0.08279,236.0,0.0,0.0,100.0,5.0
2024-08-05 21:30:00,0.0,0.0,256.2,0.19186,0.08279,156.2,0.0,0.0,100.0,5.0
2024-08-05 22:00:00,0.0,0.0,250.2,0.18458,0.07551,150.2,0.0,0.0,100.0,5.0
2024-08-05 22:30:00,0.0,0.0,179.8,0.18458,0.07551,79.80000000000001,0.0,0.0,100.0,5.0
2024-08-05 23:00:00,0.0,0.0,151.8,0.17347,0.0644,51.80000000000001,0.0,0.0,100.0,5.0
2024-08-05 23:30:00,0.0,0.0,160.4,0.17347,0.0644,60.400000000000006,0.0,0.0,100.0,5.0
2024-08-06 00:00:00,0.0,0.0,131.0,0.17278,0.06371,31.0,0.0,0.0,100.0,5.0
2024-08-06 00:30:00,0.0,0.0,107.8,0.17278,0.06371,7.799999999999997,0.0,0.0,100.0,5.0
2024-08-06 01:00:00,0.0,0.0,181.4,0.16911,0.06004,81.4,0.0,0.0,100.0,5.0
2024-08-06 01:30:00,0.0,0.0,179.8,0.16911,0.06004,79.80000000000001,0.0,0.0,100.0,5.0
2024-08-06 02:00:00,0.0,0.0,304.2,0.16836,0.05929,204.2,0.0,0.0,100.0,5.0
2024-08-06 02:30:00,0.0,0.0,269.4,0.16836,0.05929,169.39999999999998,0.0,0.0,100.0,5.0
2024-08-06 03:00:00,0.0,0.0,288.6,0.17232,0.06325,188.60000000000002,0.0,0.0,100.0,5.0
2024-08-06 03:30:00,0.0,0.0,384.8,0.17232,0.06325,284.8,0.0,0.0,100.0,5.0
2024-08-06 04:00:00,0.0,0.0,481.6,0.17838,0.06931,381.6,0.0,0.0,100.0,5.0
2024-08-06 04:30:00,0.0,0.0,749.2,0.17838,0.06931,649.2,0.0,0.0,100.0,5.0
2024-08-06 05:00:00,61.81452,1.354638,937.15,0.18676,0.07769,773.9808419999999,0.0,0.0,100.0,5.0
2024-08-06 05:30:00,61.81452,1.354638,1106.55,0.18676,0.07769,943.3808419999999,0.0,0.0,100.0,5.0
2024-08-06 06:00:00,112.3646,8.764098,1185.16,0.19258,0.08351,964.0313020000001,0.0,0.0,100.0,5.0
2024-08-06 06:30:00,112.3646,8.764098,1306.36,0.19258,0.08351,1085.231302,0.0,0.0,100.0,5.0
2024-08-06 07:00:00,315.6569,164.1652,1378.37,0.20853,0.10081,0.0,100.0,0.0,100.0,5.0
2024-08-06 07:30:00,315.6569,164.1652,1302.37,0.20853,0.10081,0.0,100.0,0.0,100.0,5.0
2024-08-06 08:00:00,325.8082,147.8766,1240.08,0.20522,0.0975,0.0,100.0,0.0,100.0,5.0
2024-08-06 08:30:00,325.8082,147.8766,1267.68,0.20522,0.0975,0.0,100.0,0.0,100.0,5.0
2024-08-06 09:00:00,247.3005,120.5147,1361.11,0.19436,0.08664,893.2947999999999,0.0,0.0,100.0,5.0
2024-08-06 09:30:00,247.3005,120.5147,1374.11,0.19436,0.08664,906.2947999999999,0.0,0.0,100.0,5.0
2024-08-06 10:00:00,240.8096,75.99864,1319.8,0.19084,0.08312,902.99176,0.0,0.0,100.0,5.0
2024-08-06 10:30:00,240.8096,75.99864,1310.2,0.19084,0.08312,893.3917600000001,0.0,0.0,100.0,5.0
2024-08-06 11:00:00,349.1645,92.38992,1707.99,0.18837,0.08065,1166.43558,0.0,0.0,100.0,5.0
2024-08-06 11:30:00,349.1645,92.38992,1220.59,0.18837,0.08065,679.03558,0.0,0.0,100.0,5.0
2024-08-06 12:00:00,541.5898,396.7112,1432.91,0.17655,0.06883,394.60900000000015,0.0,0.0,100.0,5.0
2024-08-06 12:30:00,541.5898,396.7112,1448.71,0.17655,0.06883,410.4090000000001,0.0,0.0,100.0,5.0
2024-08-06 13:00:00,382.8149,470.0684,1475.47,0.16983,0.06211,522.5867000000001,0.0,0.0,100.0,5.0
2024-08-06 13:30:00,382.8149,470.0684,1371.67,0.16983,0.06211,418.7867000000001,0.0,0.0,100.0,5.0
2024-08-06 14:00:00,262.4623,454.9968,1263.4,0.16519,0.05747,445.94090000000006,0.0,0.0,100.0,5.0
2024-08-06 14:30:00,262.4623,454.9968,1256.8,0.16519,0.05747,439.3408999999999,0.0,0.0,100.0,5.0
2024-08-06 15:00:00,355.7519,264.8141,978.8099,0.18557,0.07897,258.24389999999994,0.0,0.0,100.0,5.0
2024-08-06 15:30:00,355.7519,264.8141,999.21,0.18557,0.07897,0.0,100.0,0.0,100.0,5.0
2024-08-06 16:00:00,258.2538,139.0988,881.0999,0.1971,0.0905,0.0,100.0,0.0,100.0,5.0
2024-08-06 16:30:00,258.2538,139.0988,746.2999,0.1971,0.0905,0.0,100.0,0.0,100.0,5.0
2024-08-06 17:00:00,192.8703,51.73231,358.13,0.20963,0.10303,0.0,100.0,0.0,100.0,5.0
2024-08-06 17:30:00,192.8703,51.73231,352.13,0.20963,0.10303,0.0,100.0,0.0,100.0,5.0
2024-08-06 18:00:00,56.05395,71.05373,349.45,0.21391,0.10731,0.0,100.0,0.0,100.0,5.0
2024-08-06 18:30:00,56.05395,71.05373,426.05,0.2028,0.09508,0.0,100.0,0.0,100.0,5.0
2024-08-06 19:00:00,18.83828,5.035635,353.24,0.20372,0.096,0.0,100.0,0.0,100.0,5.0
2024-08-06 19:30:00,18.83828,5.035635,368.64,0.20372,0.096,0.0,100.0,0.0,100.0,5.0
2024-08-06 20:00:00,0.0,96.40599,259.81,0.20395,0.09623,0.0,100.0,0.0,100.0,5.0
2024-08-06 20:30:00,0.0,96.40599,303.41,0.20395,0.09623,0.0,100.0,0.0,100.0,5.0
2024-08-06 21:00:00,0.0,85.10199,238.1,0.18651,0.07744,52.998009999999994,0.0,0.0,100.0,5.0
2024-08-06 21:30:00,0.0,85.10199,231.1,0.18651,0.07744,45.998009999999994,0.0,0.0,100.0,5.0
2024-08-06 22:00:00,0.0,79.72101,219.52,0.18878,0.07971,39.79899,0.0,0.0,100.0,5.0
2024-08-06 22:30:00,0.0,79.72101,299.92,0.18878,0.07971,120.19899000000001,0.0,0.0,100.0,5.0
2024-08-06 23:00:00,0.0,4.481542,184.48,0.17307,0.064,79.99845799999999,0.0,0.0,100.0,5.0
2024-08-06 23:30:00,0.0,4.481542,272.68,0.17307,0.064,168.19845800000002,0.0,0.0,100.0,5.0
2024-08-07 00:00:00,0.0,0.0,209.6,0.16032,0.05125,109.6,0.0,0.0,100.0,5.0
2024-08-07 00:30:00,0.0,0.0,157.6,0.16032,0.05125,57.599999999999994,0.0,0.0,100.0,5.0
2024-08-07 01:00:00,0.0,10.34752,48.55,0.15414,0.04507,0.0,0.0,10.34752,0.0,5.25
2024-08-07 01:30:00,0.0,10.34752,176.55,0.15414,0.04507,61.20248000000001,0.0,10.34752,0.0,5.5
2024-08-07 02:00:00,0.0,0.0,149.4,0.15139,0.04232,39.400000000000006,0.0,0.0,110.0,5.0
2024-08-07 02:30:00,0.0,0.0,152.4,0.15139,0.04232,52.400000000000006,0.0,0.0,100.0,5.0
2024-08-07 03:00:00,0.0,22.71291,297.11,0.15153,0.04246,174.39709000000002,0.0,22.71291,0.0,5.54
2024-08-07 03:30:00,0.0,22.71291,303.91,0.15153,0.04246,170.39709000000002,0.0,22.71291,0.0,6.08
2024-08-07 04:00:00,0.0,31.5063,396.11,0.14981,0.04074,243.0037,0.0,31.5063,0.0,6.83
2024-08-07 04:30:00,0.0,31.5063,651.5099,0.14981,0.04074,483.4036,0.0,31.5063,0.0,7.58
2024-08-07 05:00:00,38.36788,0.0,877.9999,0.16499,0.05592,688.03202,0.0,0.0,151.60000000000002,5.0
2024-08-07 05:30:00,38.36788,0.0,975.5999,0.16499,0.05592,837.23202,0.0,0.0,100.0,5.0
2024-08-07 06:00:00,148.7459,0.0,1010.4,0.17734,0.06827,761.6541,0.0,0.0,100.0,5.0
2024-08-07 06:30:00,148.7459,0.0,1073.8,0.17734,0.06827,825.0541,0.0,0.0,100.0,5.0
2024-08-07 07:00:00,369.5274,126.5956,1244.8,0.167,0.05928,648.6769999999999,0.0,0.0,100.0,5.0
2024-08-07 07:30:00,369.5274,126.5956,1209.6,0.167,0.05928,613.4769999999999,0.0,0.0,100.0,5.0
2024-08-07 08:00:00,530.0266,143.8557,1059.66,0.15306,0.04534,285.7777000000001,0.0,0.0,100.0,5.0
2024-08-07 08:30:00,530.0266,143.8557,1016.46,0.15306,0.04534,242.57770000000005,0.0,0.0,100.0,5.0
2024-08-07 09:00:00,523.2465,103.6855,841.4899,0.14271,0.03499,114.55790000000002,0.0,0.0,100.0,5.0
2024-08-07 09:30:00,523.2465,103.6855,994.2899,0.14271,0.03499,267.3579,0.0,0.0,100.0,5.0
2024-08-07 10:00:00,138.6886,47.84208,970.0399,0.14195,0.03423,683.5092199999999,0.0,186.53068000000002,0.0,9.43
2024-08-07 10:30:00,138.6886,47.84208,987.0399,0.14195,0.03423,611.90922,0.0,186.53068000000002,0.0,13.86
2024-08-07 11:00:00,181.0809,201.4361,1023.24,0.13833,0.03061,363.5229999999999,0.0,382.51700000000005,0.0,22.94
2024-08-07 11:30:00,181.0809,201.4361,1109.24,0.13833,0.03061,267.9229999999999,0.0,382.51700000000005,0.0,32.02
2024-08-07 12:00:00,468.3792,139.6114,873.6099,0.14017,0.03245,0.0,0.0,607.9906000000001,0.0,46.46
2024-08-07 12:30:00,468.3792,139.6114,897.8099,0.14017,0.03245,0.0,0.0,607.9906000000001,0.0,60.9
2024-08-07 13:00:00,713.1523,116.1152,941.7199,0.14289,0.03517,0.0,0.0,0.0,112.45240000000013,57.94
2024-08-07 13:30:00,713.1523,116.1152,905.3199,0.14289,0.03517,0.0,0.0,0.0,76.05240000000003,55.94
2024-08-07 14:00:00,908.511,0.0,699.4,0.13869,0.03097,0.0,209.111,0.0,0.0,55.94
2024-08-07 14:30:00,908.511,0.0,719.9999,0.13869,0.03097,0.0,188.51109999999994,0.0,0.0,55.94
